"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"35793",1971-12-02,1971,12,2,-15.6,-4.4,-10
"35794",1971-12-03,1971,12,3,-17.8,-3.9,-10.8
"35795",1971-12-04,1971,12,4,-11.1,-3.3,-7.2
"35796",1971-12-05,1971,12,5,-17.2,-3.9,-10.5
"35797",1971-12-06,1971,12,6,-20,-5,-12.5
"35798",1971-12-07,1971,12,7,-10.6,1.1,-4.8
"35799",1971-12-08,1971,12,8,-14.4,-1.1,-7.8
"35800",1971-12-09,1971,12,9,-2.8,1.7,-0.6
"35801",1971-12-10,1971,12,10,0,3.3,1.7
"35802",1971-12-11,1971,12,11,0.6,7.2,3.9
"35803",1971-12-12,1971,12,12,-2.2,5.6,1.7
"35804",1971-12-13,1971,12,13,-4.4,5,0.3
"35805",1971-12-14,1971,12,14,-9.4,-3.9,-6.7
"35806",1971-12-15,1971,12,15,-11.1,-5,-8.1
"35807",1971-12-16,1971,12,16,-6.1,1.7,-2.2
"35808",1971-12-17,1971,12,17,-10,-4.4,-7.2
"35809",1971-12-18,1971,12,18,-13.3,-5.6,-9.5
"35810",1971-12-19,1971,12,19,-25,-11.7,-18.4
"35811",1971-12-20,1971,12,20,-26.1,-5.6,-15.9
"35812",1971-12-21,1971,12,21,-8.9,1.7,-3.6
"35813",1971-12-22,1971,12,22,-20.6,-2.2,-11.4
"35814",1971-12-23,1971,12,23,-21.7,-14.4,-18.1
"35815",1971-12-24,1971,12,24,-16.7,7.2,-4.8
"35816",1971-12-25,1971,12,25,-16.1,3.3,-6.4
"35817",1971-12-26,1971,12,26,-15,-8.9,-11.9
"35818",1971-12-27,1971,12,27,-21.1,-10.6,-15.9
"35819",1971-12-28,1971,12,28,-15.6,5,-5.3
"35820",1971-12-29,1971,12,29,-21.1,-7.2,-14.2
"35821",1971-12-30,1971,12,30,-16.1,-10,-13.1
"35822",1971-12-31,1971,12,31,-25,-11.7,-18.4
"35823",1972-01-01,1972,1,1,-29.4,-12.2,-20.8
"35824",1972-01-02,1972,1,2,-12.2,0.6,-5.8
"35825",1972-01-03,1972,1,3,-2.8,2.2,-0.3
"35826",1972-01-04,1972,1,4,-8.3,-1.1,-4.7
"35827",1972-01-05,1972,1,5,-22.2,-7.8,-15
"35828",1972-01-06,1972,1,6,-28.3,-13.3,-20.8
"35829",1972-01-07,1972,1,7,-27.2,-6.1,-16.6
"35830",1972-01-08,1972,1,8,-19.4,-6.7,-13.1
"35831",1972-01-09,1972,1,9,-22.2,5.6,-8.3
"35832",1972-01-10,1972,1,10,-5,7.8,1.4
"35833",1972-01-11,1972,1,11,-7.8,3.3,-2.2
"35834",1972-01-12,1972,1,12,-5.6,5,-0.3
"35835",1972-01-13,1972,1,13,-5.6,10,2.2
"35836",1972-01-14,1972,1,14,-10.6,10,-0.3
"35837",1972-01-15,1972,1,15,-13.9,-3.3,-8.6
"35838",1972-01-16,1972,1,16,-21.7,-8.3,-15
"35839",1972-01-17,1972,1,17,-25,-14.4,-19.7
"35840",1972-01-18,1972,1,18,-22.8,2.8,-10
"35841",1972-01-19,1972,1,19,-5.6,7.8,1.1
"35842",1972-01-20,1972,1,20,-11.1,-5.6,-8.3
"35843",1972-01-21,1972,1,21,-19.4,-6.1,-12.8
"35844",1972-01-22,1972,1,22,-23.9,-3.3,-13.6
"35845",1972-01-23,1972,1,23,-3.3,3.3,0
"35846",1972-01-24,1972,1,24,-12.2,0.6,-5.8
"35847",1972-01-25,1972,1,25,-12.8,7.8,-2.5
"35848",1972-01-26,1972,1,26,-21.7,-11.7,-16.7
"35849",1972-01-27,1972,1,27,-23.9,-16.7,-20.3
"35850",1972-01-28,1972,1,28,-22.2,-12.8,-17.5
"35851",1972-01-29,1972,1,29,-18.9,-6.1,-12.5
"35852",1972-01-30,1972,1,30,-18.3,-3.3,-10.8
"35853",1972-01-31,1972,1,31,-15.6,-7.8,-11.7
"35854",1972-02-01,1972,2,1,-20,-4.4,-12.2
"35855",1972-02-02,1972,2,2,-21.1,-11.1,-16.1
"35856",1972-02-03,1972,2,3,-21.1,-9.4,-15.2
"35857",1972-02-04,1972,2,4,-10,5,-2.5
"35858",1972-02-05,1972,2,5,-16.1,-7.8,-12
"35859",1972-02-06,1972,2,6,-18.3,-7.8,-13.1
"35860",1972-02-07,1972,2,7,-18.9,-10,-14.5
"35861",1972-02-08,1972,2,8,-21.1,-12.8,-17
"35862",1972-02-09,1972,2,9,-17.2,-6.1,-11.7
"35863",1972-02-10,1972,2,10,-19.4,-2.8,-11.1
"35864",1972-02-11,1972,2,11,-21.1,-2.8,-12
"35865",1972-02-12,1972,2,12,-20.6,1.7,-9.5
"35866",1972-02-13,1972,2,13,-2.8,6.7,2
"35867",1972-02-14,1972,2,14,1.7,7.2,4.5
"35868",1972-02-15,1972,2,15,1.7,10,5.8
"35869",1972-02-16,1972,2,16,-5.6,5.6,0
"35870",1972-02-17,1972,2,17,-12.8,-4.4,-8.6
"35871",1972-02-18,1972,2,18,-15.6,-6.1,-10.8
"35872",1972-02-19,1972,2,19,-15.6,-4.4,-10
"35873",1972-02-20,1972,2,20,-13.9,-1.7,-7.8
"35874",1972-02-21,1972,2,21,-20.6,-12.8,-16.7
"35875",1972-02-22,1972,2,22,-24.4,-6.1,-15.3
"35876",1972-02-23,1972,2,23,-27.8,-18.3,-23.1
"35877",1972-02-24,1972,2,24,-26.1,-12.8,-19.5
"35878",1972-02-25,1972,2,25,-25.6,-7.8,-16.7
"35879",1972-02-26,1972,2,26,-26.1,-7.2,-16.7
"35880",1972-02-27,1972,2,27,-15,-1.7,-8.3
"35881",1972-02-28,1972,2,28,-10,3.9,-3
"35882",1972-02-29,1972,2,29,-16.1,-2.2,-9.2
"35883",1972-03-01,1972,3,1,-16.7,-3.9,-10.3
"35884",1972-03-02,1972,3,2,-17.2,-12.8,-15
"35885",1972-03-03,1972,3,3,-16.1,-10.6,-13.4
"35886",1972-03-04,1972,3,4,-15,-6.1,-10.6
"35887",1972-03-05,1972,3,5,-17.8,-8.9,-13.4
"35888",1972-03-06,1972,3,6,-16.7,-2.8,-9.8
"35889",1972-03-07,1972,3,7,-20.6,3.9,-8.4
"35890",1972-03-08,1972,3,8,-3.9,7.2,1.7
"35891",1972-03-09,1972,3,9,-21.1,-3.9,-12.5
"35892",1972-03-10,1972,3,10,-25.6,-4.4,-15
"35893",1972-03-11,1972,3,11,-22.2,-5,-13.6
"35894",1972-03-12,1972,3,12,-11.7,1.7,-5
"35895",1972-03-13,1972,3,13,-15,-1.7,-8.3
"35896",1972-03-14,1972,3,14,-21.1,-2.2,-11.7
"35897",1972-03-15,1972,3,15,-20,1.1,-9.4
"35898",1972-03-16,1972,3,16,-1.7,7.2,2.8
"35899",1972-03-17,1972,3,17,1.7,9.4,5.5
"35900",1972-03-18,1972,3,18,-0.6,9.4,4.4
"35901",1972-03-19,1972,3,19,-7.2,1.7,-2.8
"35902",1972-03-20,1972,3,20,-10.6,-0.6,-5.6
"35903",1972-03-21,1972,3,21,-12.8,0,-6.4
"35904",1972-03-22,1972,3,22,-11.1,-1.7,-6.4
"35905",1972-03-23,1972,3,23,-6.1,2.8,-1.7
"35906",1972-03-24,1972,3,24,-3.9,0.6,-1.6
"35907",1972-03-25,1972,3,25,-5,-1.1,-3
"35908",1972-03-26,1972,3,26,-11.1,-0.6,-5.8
"35909",1972-03-27,1972,3,27,-13.9,-0.6,-7.2
"35910",1972-03-28,1972,3,28,-2.8,3.3,0.2
"35911",1972-03-29,1972,3,29,-3.9,2.2,-0.8
"35912",1972-03-30,1972,3,30,-5.6,1.1,-2.2
"35913",1972-03-31,1972,3,31,-3.9,2.8,-0.5
"35914",1972-04-01,1972,4,1,-3.3,8.9,2.8
"35915",1972-04-02,1972,4,2,-6.1,11.7,2.8
"35916",1972-04-03,1972,4,3,-1.7,6.7,2.5
"35917",1972-04-04,1972,4,4,-1.1,3.3,1.1
"35918",1972-04-05,1972,4,5,-5,2.2,-1.4
"35919",1972-04-06,1972,4,6,-6.1,3.9,-1.1
"35920",1972-04-07,1972,4,7,-5.6,-0.6,-3.1
"35921",1972-04-08,1972,4,8,-10,2.2,-3.9
"35922",1972-04-09,1972,4,9,-4.4,3.3,-0.6
"35923",1972-04-10,1972,4,10,-5,6.7,0.8
"35924",1972-04-11,1972,4,11,-7.2,8.9,0.8
"35925",1972-04-12,1972,4,12,-6.1,8.9,1.4
"35926",1972-04-13,1972,4,13,-6.1,8.3,1.1
"35927",1972-04-14,1972,4,14,-3.3,2.8,-0.2
"35928",1972-04-15,1972,4,15,-5,6.1,0.6
"35929",1972-04-16,1972,4,16,-1.7,6.1,2.2
"35930",1972-04-17,1972,4,17,-2.8,10,3.6
"35931",1972-04-18,1972,4,18,0,11.1,5.5
"35932",1972-04-19,1972,4,19,-1.7,2.2,0.3
"35933",1972-04-20,1972,4,20,-2.2,8.9,3.4
"35934",1972-04-21,1972,4,21,-2.2,5,1.4
"35935",1972-04-22,1972,4,22,0,12.2,6.1
"35936",1972-04-23,1972,4,23,-1.1,10.6,4.8
"35937",1972-04-24,1972,4,24,2.8,11.7,7.3
"35938",1972-04-25,1972,4,25,-1.7,9.4,3.8
"35939",1972-04-26,1972,4,26,-2.8,5.6,1.4
"35940",1972-04-27,1972,4,27,-1.1,8.3,3.6
"35941",1972-04-28,1972,4,28,0,9.4,4.7
"35942",1972-04-29,1972,4,29,-2.2,13.3,5.6
"35943",1972-04-30,1972,4,30,0,20,10
"35944",1972-05-01,1972,5,1,-1.1,15.6,7.2
"35945",1972-05-02,1972,5,2,-3.3,10.6,3.6
"35946",1972-05-03,1972,5,3,1.7,4.4,3.1
"35947",1972-05-04,1972,5,4,1.1,5,3
"35948",1972-05-05,1972,5,5,0,7.8,3.9
"35949",1972-05-06,1972,5,6,-0.6,18.3,8.8
"35950",1972-05-07,1972,5,7,6.1,16.7,11.4
"35951",1972-05-08,1972,5,8,0.6,13.3,7
"35952",1972-05-09,1972,5,9,1.1,12.8,7
"35953",1972-05-10,1972,5,10,-2.8,6.7,2
"35954",1972-05-11,1972,5,11,-3.9,13.3,4.7
"35955",1972-05-12,1972,5,12,0,12.2,6.1
"35956",1972-05-13,1972,5,13,0.6,18.3,9.5
"35957",1972-05-14,1972,5,14,1.1,27.2,14.2
"35958",1972-05-15,1972,5,15,11.1,15.6,13.3
"35959",1972-05-16,1972,5,16,10.6,16.1,13.4
"35960",1972-05-17,1972,5,17,11.7,21.7,16.7
"35961",1972-05-18,1972,5,18,8.3,25.6,17
"35962",1972-05-19,1972,5,19,4.4,16.1,10.2
"35963",1972-05-20,1972,5,20,1.7,22.2,11.9
"35964",1972-05-21,1972,5,21,10.6,26.1,18.4
"35965",1972-05-22,1972,5,22,6.1,22.2,14.2
"35966",1972-05-23,1972,5,23,2.8,30.6,16.7
"35967",1972-05-24,1972,5,24,4.4,18.3,11.4
"35968",1972-05-25,1972,5,25,1.7,13.3,7.5
"35969",1972-05-26,1972,5,26,-0.6,22.2,10.8
"35970",1972-05-27,1972,5,27,5.6,30,17.8
"35971",1972-05-28,1972,5,28,13.3,32.2,22.8
"35972",1972-05-29,1972,5,29,11.1,32.8,21.9
"35973",1972-05-30,1972,5,30,8.9,27.2,18.1
"35974",1972-05-31,1972,5,31,16.1,26.7,21.4
"35975",1972-06-01,1972,6,1,14.4,25,19.7
"35976",1972-06-02,1972,6,2,8.9,20.6,14.8
"35977",1972-06-03,1972,6,3,6.1,24.4,15.3
"35978",1972-06-04,1972,6,4,8.9,23.9,16.4
"35979",1972-06-05,1972,6,5,6.7,21.1,13.9
"35980",1972-06-06,1972,6,6,4.4,20.6,12.5
"35981",1972-06-07,1972,6,7,3.9,20.6,12.2
"35982",1972-06-08,1972,6,8,10,23.3,16.6
"35983",1972-06-09,1972,6,9,10,13.9,11.9
"35984",1972-06-10,1972,6,10,7.2,12.2,9.7
"35985",1972-06-11,1972,6,11,3.3,15,9.2
"35986",1972-06-12,1972,6,12,2.8,21.1,12
"35987",1972-06-13,1972,6,13,7.2,24.4,15.8
"35988",1972-06-14,1972,6,14,9.4,25.6,17.5
"35989",1972-06-15,1972,6,15,15,27.2,21.1
"35990",1972-06-16,1972,6,16,15.6,19.4,17.5
"35991",1972-06-17,1972,6,17,10.6,22.2,16.4
"35992",1972-06-18,1972,6,18,7.8,22.8,15.3
"35993",1972-06-19,1972,6,19,8.3,25,16.6
"35994",1972-06-20,1972,6,20,11.7,22.8,17.2
"35995",1972-06-21,1972,6,21,15,26.1,20.6
"35996",1972-06-22,1972,6,22,15.6,22.8,19.2
"35997",1972-06-23,1972,6,23,12.8,25.6,19.2
"35998",1972-06-24,1972,6,24,11.7,18.9,15.3
"35999",1972-06-25,1972,6,25,11.7,18.9,15.3
"36000",1972-06-26,1972,6,26,11.7,20.6,16.2
"36001",1972-06-27,1972,6,27,12.8,24.4,18.6
"36002",1972-06-28,1972,6,28,13.3,24.4,18.9
"36003",1972-06-29,1972,6,29,11.7,26.1,18.9
"36004",1972-06-30,1972,6,30,12.8,28.9,20.9
"36005",1972-07-01,1972,7,1,15,20,17.5
"36006",1972-07-02,1972,7,2,15.6,30,22.8
"36007",1972-07-03,1972,7,3,16.1,27.8,22
"36008",1972-07-04,1972,7,4,8.9,20,14.4
"36009",1972-07-05,1972,7,5,5,21.7,13.3
"36010",1972-07-06,1972,7,6,10.6,23.9,17.2
"36011",1972-07-07,1972,7,7,8.9,26.1,17.5
"36012",1972-07-08,1972,7,8,9.4,26.7,18.1
"36013",1972-07-09,1972,7,9,11.7,27.8,19.8
"36014",1972-07-10,1972,7,10,12.8,27.8,20.3
"36015",1972-07-11,1972,7,11,15.6,25.6,20.6
"36016",1972-07-12,1972,7,12,14.4,29.4,21.9
"36017",1972-07-13,1972,7,13,18.3,33.3,25.8
"36018",1972-07-14,1972,7,14,17.8,29.4,23.6
"36019",1972-07-15,1972,7,15,17.2,28.3,22.8
"36020",1972-07-16,1972,7,16,17.2,28.3,22.8
"36021",1972-07-17,1972,7,17,15.6,22.8,19.2
"36022",1972-07-18,1972,7,18,12.2,24.4,18.3
"36023",1972-07-19,1972,7,19,11.1,17.8,14.4
"36024",1972-07-20,1972,7,20,13.3,24.4,18.9
"36025",1972-07-21,1972,7,21,12.2,21.7,16.9
"36026",1972-07-22,1972,7,22,13.3,25.6,19.5
"36027",1972-07-23,1972,7,23,8.9,26.7,17.8
"36028",1972-07-24,1972,7,24,10,23.9,17
"36029",1972-07-25,1972,7,25,13.9,25.6,19.8
"36030",1972-07-26,1972,7,26,12.8,17.2,15
"36031",1972-07-27,1972,7,27,13.3,18.9,16.1
"36032",1972-07-28,1972,7,28,13.3,20.6,17
"36033",1972-07-29,1972,7,29,14.4,22.2,18.3
"36034",1972-07-30,1972,7,30,12.2,25,18.6
"36035",1972-07-31,1972,7,31,10.6,27.8,19.2
"36036",1972-08-01,1972,8,1,12.2,26.7,19.4
"36037",1972-08-02,1972,8,2,10,22.2,16.1
"36038",1972-08-03,1972,8,3,10,17.8,13.9
"36039",1972-08-04,1972,8,4,7.8,22.2,15
"36040",1972-08-05,1972,8,5,5.6,24.4,15
"36041",1972-08-06,1972,8,6,8.3,26.1,17.2
"36042",1972-08-07,1972,8,7,13.3,23.3,18.3
"36043",1972-08-08,1972,8,8,15,27.2,21.1
"36044",1972-08-09,1972,8,9,12.2,25.6,18.9
"36045",1972-08-10,1972,8,10,13.9,21.1,17.5
"36046",1972-08-11,1972,8,11,10.6,23.3,16.9
"36047",1972-08-12,1972,8,12,7.8,24.4,16.1
"36048",1972-08-13,1972,8,13,10,24.4,17.2
"36049",1972-08-14,1972,8,14,8.3,21.1,14.7
"36050",1972-08-15,1972,8,15,6.1,22.2,14.2
"36051",1972-08-16,1972,8,16,7.2,23.3,15.2
"36052",1972-08-17,1972,8,17,8.9,24.4,16.7
"36053",1972-08-18,1972,8,18,10,21.1,15.6
"36054",1972-08-19,1972,8,19,14.4,25,19.7
"36055",1972-08-20,1972,8,20,11.1,25,18.1
"36056",1972-08-21,1972,8,21,8.3,27.2,17.8
"36057",1972-08-22,1972,8,22,15,26.1,20.6
"36058",1972-08-23,1972,8,23,14.4,27.8,21.1
"36059",1972-08-24,1972,8,24,15.6,25.6,20.6
"36060",1972-08-25,1972,8,25,15,27.8,21.4
"36061",1972-08-26,1972,8,26,15.6,27.8,21.7
"36062",1972-08-27,1972,8,27,12.2,26.1,19.2
"36063",1972-08-28,1972,8,28,16.1,25,20.6
"36064",1972-08-29,1972,8,29,11.1,26.1,18.6
"36065",1972-08-30,1972,8,30,7.8,24.4,16.1
"36066",1972-08-31,1972,8,31,8.3,26.1,17.2
"36067",1972-09-01,1972,9,1,11.7,27.8,19.8
"36068",1972-09-02,1972,9,2,10,26.1,18.1
"36069",1972-09-03,1972,9,3,13.9,22.8,18.4
"36070",1972-09-04,1972,9,4,15.6,21.7,18.6
"36071",1972-09-05,1972,9,5,11.1,21.7,16.4
"36072",1972-09-06,1972,9,6,10.6,23.3,16.9
"36073",1972-09-07,1972,9,7,7.2,23.3,15.2
"36074",1972-09-08,1972,9,8,10,22.2,16.1
"36075",1972-09-09,1972,9,9,11.1,20,15.6
"36076",1972-09-10,1972,9,10,8.3,17.8,13.1
"36077",1972-09-11,1972,9,11,3.3,23.9,13.6
"36078",1972-09-12,1972,9,12,5,21.7,13.3
"36079",1972-09-13,1972,9,13,1.7,21.1,11.4
"36080",1972-09-14,1972,9,14,7.2,20,13.6
"36081",1972-09-15,1972,9,15,4.4,18.9,11.7
"36082",1972-09-16,1972,9,16,6.7,22.8,14.8
"36083",1972-09-17,1972,9,17,8.3,22.2,15.2
"36084",1972-09-18,1972,9,18,11.1,21.1,16.1
"36085",1972-09-19,1972,9,19,7.8,13.3,10.6
"36086",1972-09-20,1972,9,20,3.9,17.2,10.5
"36087",1972-09-21,1972,9,21,1.1,21.1,11.1
"36088",1972-09-22,1972,9,22,6.7,21.1,13.9
"36089",1972-09-23,1972,9,23,0.6,13.9,7.2
"36090",1972-09-24,1972,9,24,-1.1,19.4,9.2
"36091",1972-09-25,1972,9,25,10.6,21.1,15.9
"36092",1972-09-26,1972,9,26,13.9,20,16.9
"36093",1972-09-27,1972,9,27,6.1,17.8,12
"36094",1972-09-28,1972,9,28,1.1,10,5.5
"36095",1972-09-29,1972,9,29,2.2,16.1,9.2
"36096",1972-09-30,1972,9,30,10.6,20,15.3
"36097",1972-10-01,1972,10,1,4.4,12.8,8.6
"36098",1972-10-02,1972,10,2,0.6,14.4,7.5
"36099",1972-10-03,1972,10,3,2.8,16.7,9.8
"36100",1972-10-04,1972,10,4,2.2,12.2,7.2
"36101",1972-10-05,1972,10,5,1.7,17.8,9.8
"36102",1972-10-06,1972,10,6,6.1,20.6,13.4
"36103",1972-10-07,1972,10,7,7.2,18.3,12.8
"36104",1972-10-08,1972,10,8,7.2,18.9,13.1
"36105",1972-10-09,1972,10,9,1.7,10.6,6.1
"36106",1972-10-10,1972,10,10,-2.2,8.9,3.4
"36107",1972-10-11,1972,10,11,-3.9,13.9,5
"36108",1972-10-12,1972,10,12,5.6,11.7,8.7
"36109",1972-10-13,1972,10,13,-5,5.6,0.3
"36110",1972-10-14,1972,10,14,-6.7,9.4,1.4
"36111",1972-10-15,1972,10,15,-1.1,10,4.5
"36112",1972-10-16,1972,10,16,-3.9,10,3
"36113",1972-10-17,1972,10,17,-1.1,15.6,7.2
"36114",1972-10-18,1972,10,18,-3.9,5.6,0.9
"36115",1972-10-19,1972,10,19,-7.2,2.2,-2.5
"36116",1972-10-20,1972,10,20,-5,5,0
"36117",1972-10-21,1972,10,21,-8.3,7.2,-0.6
"36118",1972-10-22,1972,10,22,-2.2,8.9,3.4
"36119",1972-10-23,1972,10,23,5,8.9,7
"36120",1972-10-24,1972,10,24,2.8,10,6.4
"36121",1972-10-25,1972,10,25,2.2,4.4,3.3
"36122",1972-10-26,1972,10,26,-1.1,6.7,2.8
"36123",1972-10-27,1972,10,27,-1.1,15.6,7.2
"36124",1972-10-28,1972,10,28,-1.1,12.2,5.6
"36125",1972-10-29,1972,10,29,3.3,15,9.2
"36126",1972-10-30,1972,10,30,-3.3,5.6,1.2
"36127",1972-10-31,1972,10,31,-5.6,3.9,-0.9
"36128",1972-11-01,1972,11,1,-9.4,3.9,-2.8
"36129",1972-11-02,1972,11,2,-3.9,7.2,1.7
"36130",1972-11-03,1972,11,3,-2.8,7.2,2.2
"36131",1972-11-04,1972,11,4,-6.7,-1.7,-4.2
"36132",1972-11-05,1972,11,5,-3.3,1.7,-0.8
"36133",1972-11-06,1972,11,6,-3.9,2.2,-0.8
"36134",1972-11-07,1972,11,7,-1.7,2.8,0.6
"36135",1972-11-08,1972,11,8,0.6,3.3,2
"36136",1972-11-09,1972,11,9,2.2,5.6,3.9
"36137",1972-11-10,1972,11,10,1.7,3.3,2.5
"36138",1972-11-11,1972,11,11,1.1,4.4,2.8
"36139",1972-11-12,1972,11,12,-2.8,3.9,0.5
"36140",1972-11-13,1972,11,13,-1.7,2.2,0.3
"36141",1972-11-14,1972,11,14,-2.2,3.3,0.6
"36142",1972-11-15,1972,11,15,-3.9,1.1,-1.4
"36143",1972-11-16,1972,11,16,-5.6,-0.6,-3.1
"36144",1972-11-17,1972,11,17,-8.3,2.8,-2.8
"36145",1972-11-18,1972,11,18,-7.2,2.8,-2.2
"36146",1972-11-19,1972,11,19,-9.4,5,-2.2
"36147",1972-11-20,1972,11,20,-3.3,8.3,2.5
"36148",1972-11-21,1972,11,21,-6.1,1.1,-2.5
"36149",1972-11-22,1972,11,22,-12.2,-3.3,-7.8
"36150",1972-11-23,1972,11,23,-12.2,-3.3,-7.8
"36151",1972-11-24,1972,11,24,-9.4,1.1,-4.2
"36152",1972-11-25,1972,11,25,-5.6,2.8,-1.4
"36153",1972-11-26,1972,11,26,-5,13.9,4.5
"36154",1972-11-27,1972,11,27,3.9,10,7
"36155",1972-11-28,1972,11,28,1.1,8.3,4.7
"36156",1972-11-29,1972,11,29,-4.4,6.7,1.1
"36157",1972-11-30,1972,11,30,-8.9,-2.2,-5.6
"36158",1972-12-01,1972,12,1,-4.4,1.1,-1.7
"36159",1972-12-02,1972,12,2,-15.6,-1.7,-8.7
"36160",1972-12-03,1972,12,3,-18.3,-8.9,-13.6
"36161",1972-12-04,1972,12,4,-23.9,-10.6,-17.2
"36162",1972-12-05,1972,12,5,-16.1,-6.7,-11.4
"36163",1972-12-06,1972,12,6,-6.7,12.2,2.8
"36164",1972-12-07,1972,12,7,-13.3,7.8,-2.8
"36165",1972-12-08,1972,12,8,-22.8,-6.1,-14.5
"36166",1972-12-09,1972,12,9,-10,0.6,-4.7
"36167",1972-12-10,1972,12,10,-12.2,-5,-8.6
"36168",1972-12-11,1972,12,11,-18.9,-5.6,-12.3
"36169",1972-12-12,1972,12,12,-22.2,-8.3,-15.2
"36170",1972-12-13,1972,12,13,-9.4,2.2,-3.6
"36171",1972-12-14,1972,12,14,-14.4,-4.4,-9.4
"36172",1972-12-15,1972,12,15,-22.8,-10,-16.4
"36173",1972-12-16,1972,12,16,-12.2,-3.3,-7.8
"36174",1972-12-17,1972,12,17,-14.4,-11.1,-12.8
"36175",1972-12-18,1972,12,18,-17.8,-4.4,-11.1
"36176",1972-12-19,1972,12,19,-19.4,-11.1,-15.2
"36177",1972-12-20,1972,12,20,-23.3,-10.6,-16.9
"36178",1972-12-21,1972,12,21,-23.3,-8.9,-16.1
"36179",1972-12-22,1972,12,22,-8.9,-1.1,-5
"36180",1972-12-23,1972,12,23,-8.9,-1.1,-5
"36181",1972-12-24,1972,12,24,-3.3,0,-1.7
"36182",1972-12-25,1972,12,25,-12.2,0,-6.1
"36183",1972-12-26,1972,12,26,-14.4,-6.1,-10.2
"36184",1972-12-27,1972,12,27,-7.2,-1.7,-4.5
"36185",1972-12-28,1972,12,28,-17.8,-5.6,-11.7
"36186",1972-12-29,1972,12,29,-20,-10,-15
"36187",1972-12-30,1972,12,30,-21.7,-13.3,-17.5
"36188",1972-12-31,1972,12,31,-14.4,0,-7.2
"36189",1973-01-01,1973,1,1,-0.6,6.1,2.8
"36190",1973-01-02,1973,1,2,-11.7,1.7,-5
"36191",1973-01-03,1973,1,3,-18.3,-8.3,-13.3
"36192",1973-01-04,1973,1,4,-20,-5.6,-12.8
"36193",1973-01-05,1973,1,5,-8.9,0,-4.5
"36194",1973-01-06,1973,1,6,-18.3,-6.7,-12.5
"36195",1973-01-07,1973,1,7,-18.3,-12.2,-15.2
"36196",1973-01-08,1973,1,8,-22.8,-17.8,-20.3
"36197",1973-01-09,1973,1,9,-26.7,-15,-20.9
"36198",1973-01-10,1973,1,10,-30.6,-12.8,-21.7
"36199",1973-01-11,1973,1,11,-24.4,-3.9,-14.2
"36200",1973-01-12,1973,1,12,-20,-12.2,-16.1
"36201",1973-01-13,1973,1,13,-23.9,-9.4,-16.7
"36202",1973-01-14,1973,1,14,-25,0.6,-12.2
"36203",1973-01-15,1973,1,15,-8.3,-1.1,-4.7
"36204",1973-01-16,1973,1,16,-8.9,2.2,-3.4
"36205",1973-01-17,1973,1,17,-8.9,1.7,-3.6
"36206",1973-01-18,1973,1,18,-9.4,-6.7,-8.1
"36207",1973-01-19,1973,1,19,-7.8,10,1.1
"36208",1973-01-20,1973,1,20,-7.2,7.8,0.3
"36209",1973-01-21,1973,1,21,-12.8,-6.1,-9.5
"36210",1973-01-22,1973,1,22,-15,-0.6,-7.8
"36211",1973-01-23,1973,1,23,-0.6,7.8,3.6
"36212",1973-01-24,1973,1,24,-1.1,4.4,1.7
"36213",1973-01-25,1973,1,25,-9.4,-1.1,-5.2
"36214",1973-01-26,1973,1,26,-8.3,0.6,-3.9
"36215",1973-01-27,1973,1,27,-5.6,3.3,-1.2
"36216",1973-01-28,1973,1,28,-10,-4.4,-7.2
"36217",1973-01-29,1973,1,29,-9.4,-5.6,-7.5
"36218",1973-01-30,1973,1,30,-23.3,-8.3,-15.8
"36219",1973-01-31,1973,1,31,-24.4,-17.2,-20.8
"36220",1973-02-01,1973,2,1,-29.4,-12.2,-20.8
"36221",1973-02-02,1973,2,2,-16.7,8.9,-3.9
"36222",1973-02-03,1973,2,3,0,10,5
"36223",1973-02-04,1973,2,4,-5.6,1.1,-2.2
"36224",1973-02-05,1973,2,5,-11.1,1.7,-4.7
"36225",1973-02-06,1973,2,6,-16.1,-3.9,-10
"36226",1973-02-07,1973,2,7,-17.8,-3.9,-10.8
"36227",1973-02-08,1973,2,8,-7.8,0.6,-3.6
"36228",1973-02-09,1973,2,9,-20,0.6,-9.7
"36229",1973-02-10,1973,2,10,-25,-8.9,-16.9
"36230",1973-02-11,1973,2,11,-17.2,-12.2,-14.7
"36231",1973-02-12,1973,2,12,-15.6,-7.8,-11.7
"36232",1973-02-13,1973,2,13,-7.8,-2.2,-5
"36233",1973-02-14,1973,2,14,-10,2.2,-3.9
"36234",1973-02-15,1973,2,15,-11.7,-1.1,-6.4
"36235",1973-02-16,1973,2,16,-15,-2.2,-8.6
"36236",1973-02-17,1973,2,17,-20.6,-11.7,-16.2
"36237",1973-02-18,1973,2,18,-20.6,-7.2,-13.9
"36238",1973-02-19,1973,2,19,-18.3,0.6,-8.8
"36239",1973-02-20,1973,2,20,-7.2,2.8,-2.2
"36240",1973-02-21,1973,2,21,-8.3,3.9,-2.2
"36241",1973-02-22,1973,2,22,-1.1,3.3,1.1
"36242",1973-02-23,1973,2,23,-2.8,0,-1.4
"36243",1973-02-24,1973,2,24,-5.6,1.1,-2.2
"36244",1973-02-25,1973,2,25,-14.4,-5.6,-10
"36245",1973-02-26,1973,2,26,-21.7,-5.6,-13.7
