"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"10852",1930-01-17,1930,1,17,-40,-37.8,-38.9
"10853",1930-01-18,1930,1,18,-40,-34.4,-37.2
"10854",1930-01-19,1930,1,19,-40,-34.4,-37.2
"10855",1930-01-20,1930,1,20,-41.1,-36.7,-38.9
"10856",1930-01-21,1930,1,21,-38.9,-35,-37
"10857",1930-01-22,1930,1,22,-40.6,-36.1,-38.4
"10858",1930-01-23,1930,1,23,-40.6,-37.8,-39.2
"10859",1930-01-24,1930,1,24,-37.8,-35,-36.4
"10860",1930-01-25,1930,1,25,-40,-36.1,-38
"10861",1930-01-26,1930,1,26,-38.3,-23.3,-30.8
"10862",1930-01-27,1930,1,27,-30,-13.3,-21.6
"10863",1930-01-28,1930,1,28,-32.2,-13.3,-22.8
"10864",1930-01-29,1930,1,29,-38.9,-31.1,-35
"10865",1930-01-30,1930,1,30,-39.4,-34.4,-36.9
"10866",1930-01-31,1930,1,31,-43.9,-37.2,-40.5
"10867",1930-02-01,1930,2,1,-41.1,-25.6,-33.4
"10868",1930-02-02,1930,2,2,-27.8,-22.2,-25
"10869",1930-02-03,1930,2,3,-35,-26.1,-30.6
"10870",1930-02-04,1930,2,4,-26.1,-17.8,-22
"10871",1930-02-05,1930,2,5,-21.1,-18.3,-19.7
"10872",1930-02-06,1930,2,6,-27.8,-21.1,-24.5
"10873",1930-02-07,1930,2,7,-27.8,-20.6,-24.2
"10874",1930-02-08,1930,2,8,-28.3,-24.4,-26.4
"10875",1930-02-09,1930,2,9,-40.6,-31.7,-36.1
"10876",1930-02-10,1930,2,10,-45,-34.4,-39.7
"10877",1930-02-11,1930,2,11,-44.4,-35.6,-40
"10878",1930-02-12,1930,2,12,-45.6,-33.3,-39.5
"10879",1930-02-13,1930,2,13,-43.9,-34.4,-39.1
"10880",1930-02-14,1930,2,14,-47.8,-41.7,-44.8
"10881",1930-02-15,1930,2,15,-48.9,-41.7,-45.3
"10882",1930-02-16,1930,2,16,-48.3,-38.3,-43.3
"10883",1930-02-17,1930,2,17,-38.3,-25.6,-32
"10884",1930-02-18,1930,2,18,-28.9,-26.1,-27.5
"10885",1930-02-19,1930,2,19,-27.8,-18.9,-23.4
"10886",1930-02-20,1930,2,20,-27.8,-22.8,-25.3
"10887",1930-02-21,1930,2,21,-24.4,-18.9,-21.7
"10888",1930-02-22,1930,2,22,-24.4,-17.8,-21.1
"10889",1930-02-23,1930,2,23,-21.1,-12.2,-16.7
"10890",1930-02-24,1930,2,24,-23.3,-12.2,-17.8
"10891",1930-02-25,1930,2,25,-25,-14.4,-19.7
"10892",1930-02-26,1930,2,26,-34.4,-17.8,-26.1
"10893",1930-02-27,1930,2,27,-26.1,-13.3,-19.7
"10894",1930-02-28,1930,2,28,-26.7,-7.8,-17.2
"10895",1930-03-01,1930,3,1,-17.8,-5.6,-11.7
"10896",1930-03-02,1930,3,2,-12.2,-6.7,-9.5
"10897",1930-03-03,1930,3,3,-15.6,-3.3,-9.4
"10898",1930-03-04,1930,3,4,-28.9,-17.8,-23.4
"10899",1930-03-05,1930,3,5,-30,-16.7,-23.4
"10900",1930-03-06,1930,3,6,-17.8,-12.2,-15
"10901",1930-03-07,1930,3,7,-21.1,-13.3,-17.2
"10902",1930-03-08,1930,3,8,-21.1,-12.2,-16.7
"10903",1930-03-09,1930,3,9,-28.9,-12.8,-20.9
"10904",1930-03-10,1930,3,10,-24.4,-15.6,-20
"10905",1930-03-11,1930,3,11,-30,-17.8,-23.9
"10906",1930-03-12,1930,3,12,-23.3,-14.4,-18.9
"10907",1930-03-13,1930,3,13,-23.3,-12.2,-17.8
"10908",1930-03-14,1930,3,14,-20.6,-11.1,-15.9
"10909",1930-03-15,1930,3,15,-17.8,-8.9,-13.4
"10910",1930-03-16,1930,3,16,-14.4,-8.9,-11.7
"10911",1930-03-17,1930,3,17,-26.1,-20,-23.1
"10912",1930-03-18,1930,3,18,-38.3,-22.2,-30.2
"10913",1930-03-19,1930,3,19,-34.4,-21.1,-27.8
"10914",1930-03-20,1930,3,20,-25.6,-16.7,-21.1
"10915",1930-03-21,1930,3,21,-37.8,-18.9,-28.4
"10916",1930-03-22,1930,3,22,-28.9,-13.3,-21.1
"10917",1930-03-23,1930,3,23,-23.3,-11.1,-17.2
"10918",1930-03-24,1930,3,24,-20.6,-7.8,-14.2
"10919",1930-03-25,1930,3,25,-23.3,-3.3,-13.3
"10920",1930-03-26,1930,3,26,-11.1,5.6,-2.7
"10921",1930-03-27,1930,3,27,-7.8,5.6,-1.1
"10922",1930-03-28,1930,3,28,-16.1,2.2,-7
"10923",1930-03-29,1930,3,29,-8.9,5.6,-1.6
"10924",1930-03-30,1930,3,30,-5.6,5.6,0
"10925",1930-03-31,1930,3,31,0,6.7,3.4
"10926",1930-04-01,1930,4,1,-5.6,5.6,0
"10927",1930-04-02,1930,4,2,-11.7,1.1,-5.3
"10928",1930-04-03,1930,4,3,-16.1,-6.7,-11.4
"10929",1930-04-04,1930,4,4,-12.2,2.2,-5
"10930",1930-04-05,1930,4,5,-8.9,-3.3,-6.1
"10931",1930-04-06,1930,4,6,-15,1.1,-7
"10932",1930-04-07,1930,4,7,-11.1,0,-5.5
"10933",1930-04-08,1930,4,8,-10,1.1,-4.5
"10934",1930-04-09,1930,4,9,-15,2.2,-6.4
"10935",1930-04-10,1930,4,10,-6.7,2.8,-2
"10936",1930-04-11,1930,4,11,-9.4,3.3,-3
"10937",1930-04-12,1930,4,12,-16.7,2.2,-7.2
"10938",1930-04-13,1930,4,13,-20,3.3,-8.3
"10939",1930-04-14,1930,4,14,-18.9,3.3,-7.8
"10940",1930-04-15,1930,4,15,-18.9,3.9,-7.5
"10941",1930-04-16,1930,4,16,-17.8,4.4,-6.7
"10942",1930-04-17,1930,4,17,-4.4,6.7,1.1
"10943",1930-04-18,1930,4,18,-2.2,4.4,1.1
"10944",1930-04-19,1930,4,19,-12.2,2.8,-4.7
"10945",1930-04-20,1930,4,20,-12.2,5.6,-3.3
"10946",1930-04-21,1930,4,21,-7.8,8.3,0.3
"10947",1930-04-22,1930,4,22,-4.4,8.3,2
"10948",1930-04-23,1930,4,23,0,6.7,3.4
"10949",1930-04-24,1930,4,24,-1.1,1.7,0.3
"10950",1930-04-25,1930,4,25,-3.9,5.6,0.9
"10951",1930-04-26,1930,4,26,-6.7,8.9,1.1
"10952",1930-04-27,1930,4,27,0,11.1,5.5
"10953",1930-04-28,1930,4,28,1.1,13.3,7.2
"10954",1930-04-29,1930,4,29,2.8,7.2,5
"10955",1930-04-30,1930,4,30,-4.4,8.9,2.2
"10956",1930-05-01,1930,5,1,-4.4,9.4,2.5
"10957",1930-05-02,1930,5,2,-5.6,9.4,1.9
"10958",1930-05-03,1930,5,3,0,9.4,4.7
"10959",1930-05-04,1930,5,4,-2.8,9.4,3.3
"10960",1930-05-05,1930,5,5,-2.2,10,3.9
"10961",1930-05-06,1930,5,6,-4.4,8.9,2.2
"10962",1930-05-07,1930,5,7,-5.6,10,2.2
"10963",1930-05-08,1930,5,8,-3.3,10,3.3
"10964",1930-05-09,1930,5,9,3.9,16.1,10
"10965",1930-05-10,1930,5,10,7.2,15,11.1
"10966",1930-05-11,1930,5,11,-2.2,17.8,7.8
"10967",1930-05-12,1930,5,12,-1.7,21.1,9.7
"10968",1930-05-13,1930,5,13,0,22.2,11.1
"10969",1930-05-14,1930,5,14,1.7,21.7,11.7
"10970",1930-05-15,1930,5,15,1.7,20.6,11.2
"10971",1930-05-16,1930,5,16,2.2,20,11.1
"10972",1930-05-17,1930,5,17,7.2,13.9,10.6
"10973",1930-05-18,1930,5,18,4.4,13.3,8.9
"10974",1930-05-19,1930,5,19,4.4,14.4,9.4
"10975",1930-05-20,1930,5,20,-2.8,13.9,5.5
"10976",1930-05-21,1930,5,21,-0.6,17.2,8.3
"10977",1930-05-22,1930,5,22,1.7,12.8,7.2
"10978",1930-05-23,1930,5,23,-0.6,15,7.2
"10979",1930-05-24,1930,5,24,2.2,16.7,9.4
"10980",1930-05-25,1930,5,25,1.1,12.2,6.7
"10981",1930-05-26,1930,5,26,2.2,16.7,9.4
"10982",1930-05-27,1930,5,27,1.1,23.3,12.2
"10983",1930-05-28,1930,5,28,3.9,23.3,13.6
"10984",1930-05-29,1930,5,29,3.3,24.4,13.9
"10985",1930-05-30,1930,5,30,7.8,23.3,15.6
"10986",1930-05-31,1930,5,31,11.1,22.2,16.6
"10987",1930-06-01,1930,6,1,10,20,15
"10988",1930-06-02,1930,6,2,6.7,21.1,13.9
"10989",1930-06-03,1930,6,3,7.8,22.2,15
"10990",1930-06-04,1930,6,4,5.6,25,15.3
"10991",1930-06-05,1930,6,5,7.2,16.7,11.9
"10992",1930-06-06,1930,6,6,5,15.6,10.3
"10993",1930-06-07,1930,6,7,4.4,16.1,10.2
"10994",1930-06-08,1930,6,8,-2.8,15.6,6.4
"10995",1930-06-09,1930,6,9,4.4,17.2,10.8
"10996",1930-06-10,1930,6,10,7.8,21.1,14.5
"10997",1930-06-11,1930,6,11,7.8,15.6,11.7
"10998",1930-06-12,1930,6,12,1.1,19.4,10.3
"10999",1930-06-13,1930,6,13,1.1,22.2,11.7
"11000",1930-06-14,1930,6,14,10,17.8,13.9
"11001",1930-06-15,1930,6,15,9.4,17.8,13.6
"11002",1930-06-16,1930,6,16,6.7,17.8,12.2
"11003",1930-06-17,1930,6,17,10.6,21.1,15.9
"11004",1930-06-18,1930,6,18,8.9,20,14.4
"11005",1930-06-19,1930,6,19,6.1,21.1,13.6
"11006",1930-06-20,1930,6,20,5,23.3,14.2
"11007",1930-06-21,1930,6,21,6.1,26.7,16.4
"11008",1930-06-22,1930,6,22,7.2,22.8,15
"11009",1930-06-23,1930,6,23,5.6,21.1,13.4
"11010",1930-06-24,1930,6,24,5.6,21.1,13.4
"11011",1930-06-25,1930,6,25,3.3,25,14.2
"11012",1930-06-26,1930,6,26,7.8,26.7,17.2
"11013",1930-06-27,1930,6,27,6.7,25.6,16.2
"11014",1930-06-28,1930,6,28,4.4,23.3,13.9
"11015",1930-06-29,1930,6,29,10,23.3,16.6
"11016",1930-06-30,1930,6,30,7.8,21.1,14.5
"11017",1930-07-01,1930,7,1,5,22.2,13.6
"11018",1930-07-02,1930,7,2,7.8,23.3,15.6
"11019",1930-07-03,1930,7,3,7.8,23.9,15.9
"11020",1930-07-04,1930,7,4,12.2,26.7,19.4
"11021",1930-07-05,1930,7,5,11.1,24.4,17.8
"11022",1930-07-06,1930,7,6,8.9,16.7,12.8
"11023",1930-07-07,1930,7,7,11.7,22.2,16.9
"11024",1930-07-08,1930,7,8,5,25.6,15.3
"11025",1930-07-09,1930,7,9,7.2,29.4,18.3
"11026",1930-07-10,1930,7,10,6.7,27.8,17.2
"11027",1930-07-11,1930,7,11,8.9,26.7,17.8
"11028",1930-07-12,1930,7,12,7.8,28.9,18.4
"11029",1930-07-13,1930,7,13,10,23.9,17
"11030",1930-07-14,1930,7,14,8.3,25,16.6
"11031",1930-07-15,1930,7,15,6.7,26.7,16.7
"11032",1930-07-16,1930,7,16,7.8,21.1,14.5
"11033",1930-07-17,1930,7,17,4.4,21.1,12.8
"11034",1930-07-18,1930,7,18,8.9,17.2,13.1
"11035",1930-07-19,1930,7,19,10,18.3,14.2
"11036",1930-07-20,1930,7,20,8.9,16.7,12.8
"11037",1930-07-21,1930,7,21,12.2,21.1,16.7
"11038",1930-07-22,1930,7,22,7.2,23.9,15.6
"11039",1930-07-23,1930,7,23,8.9,25.6,17.2
"11040",1930-07-24,1930,7,24,10,25,17.5
"11041",1930-07-25,1930,7,25,10,24.4,17.2
"11042",1930-07-26,1930,7,26,12.8,26.1,19.5
"11043",1930-07-27,1930,7,27,7.8,26.7,17.2
"11044",1930-07-28,1930,7,28,11.7,22.8,17.2
"11045",1930-07-29,1930,7,29,13.3,24.4,18.9
"11046",1930-07-30,1930,7,30,11.1,26.7,18.9
"11047",1930-07-31,1930,7,31,10.6,25,17.8
"11048",1930-08-01,1930,8,1,8.3,25,16.6
"11049",1930-08-02,1930,8,2,10,23.9,17
"11050",1930-08-03,1930,8,3,8.9,26.1,17.5
"11051",1930-08-04,1930,8,4,10,27.2,18.6
"11052",1930-08-05,1930,8,5,10.6,28.3,19.4
"11053",1930-08-06,1930,8,6,8.3,28.3,18.3
"11054",1930-08-07,1930,8,7,11.1,25,18.1
"11055",1930-08-08,1930,8,8,8.9,25.6,17.2
"11056",1930-08-09,1930,8,9,13.3,18.3,15.8
"11057",1930-08-10,1930,8,10,11.1,22.2,16.6
"11058",1930-08-11,1930,8,11,11.7,21.1,16.4
"11059",1930-08-12,1930,8,12,10,21.1,15.6
"11060",1930-08-13,1930,8,13,5.6,15.6,10.6
"11061",1930-08-14,1930,8,14,1.1,18.3,9.7
"11062",1930-08-15,1930,8,15,4.4,16.7,10.6
"11063",1930-08-16,1930,8,16,1.7,16.7,9.2
"11064",1930-08-17,1930,8,17,1.1,16.1,8.6
"11065",1930-08-18,1930,8,18,7.8,13.3,10.6
"11066",1930-08-19,1930,8,19,5.6,17.8,11.7
"11067",1930-08-20,1930,8,20,1.1,18.3,9.7
"11068",1930-08-21,1930,8,21,7.8,17.2,12.5
"11069",1930-08-22,1930,8,22,5.6,17.2,11.4
"11070",1930-08-23,1930,8,23,9.4,16.7,13.1
"11071",1930-08-24,1930,8,24,8.3,19.4,13.9
"11072",1930-08-25,1930,8,25,7.2,21.7,14.4
"11073",1930-08-26,1930,8,26,3.3,22.8,13.1
"11074",1930-08-27,1930,8,27,8.9,21.1,15
"11075",1930-08-28,1930,8,28,11.1,15.6,13.3
"11076",1930-08-29,1930,8,29,4.4,15.6,10
"11077",1930-08-30,1930,8,30,2.2,16.1,9.2
"11078",1930-08-31,1930,8,31,8.9,11.1,10
"11079",1930-09-01,1930,9,1,2.2,12.2,7.2
"11080",1930-09-02,1930,9,2,7.8,12.2,10
"11081",1930-09-03,1930,9,3,8.9,13.9,11.4
"11082",1930-09-04,1930,9,4,8.9,17.2,13.1
"11083",1930-09-05,1930,9,5,6.7,13.9,10.3
"11084",1930-09-06,1930,9,6,-1.1,13.9,6.4
"11085",1930-09-07,1930,9,7,3.9,13.3,8.6
"11086",1930-09-08,1930,9,8,5,15.6,10.3
"11087",1930-09-09,1930,9,9,1.7,16.7,9.2
"11088",1930-09-10,1930,9,10,0,12.8,6.4
"11089",1930-09-11,1930,9,11,7.2,11.1,9.2
"11090",1930-09-12,1930,9,12,4.4,11.1,7.8
"11091",1930-09-13,1930,9,13,5.6,10,7.8
"11092",1930-09-14,1930,9,14,5.6,10,7.8
"11093",1930-09-15,1930,9,15,2.8,20.6,11.7
"11094",1930-09-16,1930,9,16,2.8,10,6.4
"11095",1930-09-17,1930,9,17,-0.6,8.3,3.9
"11096",1930-09-18,1930,9,18,-3.3,8.3,2.5
"11097",1930-09-19,1930,9,19,5,12.2,8.6
"11098",1930-09-20,1930,9,20,5.6,9.4,7.5
"11099",1930-09-21,1930,9,21,0.6,4.4,2.5
"11100",1930-09-22,1930,9,22,-7.2,7.2,0
"11101",1930-09-23,1930,9,23,-5.6,4.4,-0.6
"11102",1930-09-24,1930,9,24,0,7.8,3.9
"11103",1930-09-25,1930,9,25,-2.2,8.9,3.4
"11104",1930-09-26,1930,9,26,-1.7,3.9,1.1
"11105",1930-09-27,1930,9,27,0,11.7,5.9
"11106",1930-09-28,1930,9,28,3.3,10.6,7
"11107",1930-09-29,1930,9,29,-2.8,6.7,2
"11108",1930-09-30,1930,9,30,1.1,4.4,2.8
"11109",1930-10-01,1930,10,1,-1.1,5,2
"11110",1930-10-02,1930,10,2,-7.8,6.1,-0.8
"11111",1930-10-03,1930,10,3,-8.9,2.2,-3.4
"11112",1930-10-04,1930,10,4,-8.9,2.2,-3.4
"11113",1930-10-05,1930,10,5,-10,0,-5
"11114",1930-10-06,1930,10,6,-13.3,-1.1,-7.2
"11115",1930-10-07,1930,10,7,-8.9,0,-4.5
"11116",1930-10-08,1930,10,8,-7.8,-1.1,-4.5
"11117",1930-10-09,1930,10,9,-5.6,0.6,-2.5
"11118",1930-10-10,1930,10,10,-5,0.6,-2.2
"11119",1930-10-11,1930,10,11,-3.3,1.7,-0.8
"11120",1930-10-12,1930,10,12,0,3.3,1.7
"11121",1930-10-13,1930,10,13,-6.7,2.8,-2
"11122",1930-10-14,1930,10,14,-13.9,-4.4,-9.2
"11123",1930-10-15,1930,10,15,-17.8,-6.7,-12.2
"11124",1930-10-16,1930,10,16,-19.4,-7.8,-13.6
"11125",1930-10-17,1930,10,17,-20,-8.9,-14.4
"11126",1930-10-18,1930,10,18,-17.8,-5.6,-11.7
"11127",1930-10-19,1930,10,19,-18.3,-6.7,-12.5
"11128",1930-10-20,1930,10,20,-12.2,-2.2,-7.2
"11129",1930-10-21,1930,10,21,-15.6,-4.4,-10
"11130",1930-10-22,1930,10,22,-11.1,-3.9,-7.5
"11131",1930-10-23,1930,10,23,-11.1,-2.2,-6.7
"11132",1930-10-24,1930,10,24,-3.9,-1.1,-2.5
"11133",1930-10-25,1930,10,25,-2.2,0.6,-0.8
"11134",1930-10-26,1930,10,26,-2.2,0,-1.1
"11135",1930-10-27,1930,10,27,-6.7,-3.9,-5.3
"11136",1930-10-28,1930,10,28,-6.7,-2.2,-4.5
"11137",1930-10-29,1930,10,29,-6.7,-4.4,-5.6
"11138",1930-10-30,1930,10,30,-10.6,-7.8,-9.2
"11139",1930-10-31,1930,10,31,-22.2,-14.4,-18.3
"11140",1930-11-01,1930,11,1,-16.7,-8.9,-12.8
"11141",1930-11-02,1930,11,2,-12.8,-8.9,-10.9
"11142",1930-11-03,1930,11,3,-21.1,-13.9,-17.5
"11143",1930-11-04,1930,11,4,-14.4,-8.9,-11.7
"11144",1930-11-05,1930,11,5,-12.2,-5,-8.6
"11145",1930-11-06,1930,11,6,-10.6,-3.9,-7.2
"11146",1930-11-07,1930,11,7,-12.2,-5.6,-8.9
"11147",1930-11-08,1930,11,8,-15,-4.4,-9.7
"11148",1930-11-09,1930,11,9,-7.8,-4.4,-6.1
"11149",1930-11-10,1930,11,10,-12.2,-9.4,-10.8
"11150",1930-11-11,1930,11,11,-27.8,-18.9,-23.4
"11151",1930-11-12,1930,11,12,-36.7,-28.9,-32.8
"11152",1930-11-13,1930,11,13,-36.7,-30,-33.4
"11153",1930-11-14,1930,11,14,-32.2,-21.1,-26.7
"11154",1930-11-15,1930,11,15,-28.9,-16.7,-22.8
"11155",1930-11-16,1930,11,16,-20.6,-17.8,-19.2
"11156",1930-11-17,1930,11,17,-28.9,-23.3,-26.1
"11157",1930-11-18,1930,11,18,-34.4,-2.2,-18.3
"11158",1930-11-19,1930,11,19,-24.4,0,-12.2
"11159",1930-11-20,1930,11,20,-20.6,2.8,-8.9
"11160",1930-11-21,1930,11,21,-11.1,-3.9,-7.5
"11161",1930-11-22,1930,11,22,-12.2,-7.8,-10
"11162",1930-11-23,1930,11,23,-16.7,-13.3,-15
"11163",1930-11-24,1930,11,24,-20.6,-11.7,-16.2
"11164",1930-11-25,1930,11,25,-27.8,-13.9,-20.9
"11165",1930-11-26,1930,11,26,-34.4,-19.4,-26.9
"11166",1930-11-27,1930,11,27,-25,-14.4,-19.7
"11167",1930-11-28,1930,11,28,-38.3,-25,-31.7
"11168",1930-11-29,1930,11,29,-42.2,-40,-41.1
"11169",1930-11-30,1930,11,30,-43.3,-32.2,-37.8
"11170",1930-12-01,1930,12,1,-33.3,-27.8,-30.5
"11171",1930-12-02,1930,12,2,-34.4,-26.7,-30.5
"11172",1930-12-03,1930,12,3,-33.3,-13.9,-23.6
"11173",1930-12-04,1930,12,4,-20,-11.1,-15.6
"11174",1930-12-05,1930,12,5,-17.8,-7.8,-12.8
"11175",1930-12-06,1930,12,6,-20.6,-6.7,-13.7
"11176",1930-12-07,1930,12,7,-20.6,-4.4,-12.5
"11177",1930-12-08,1930,12,8,-18.9,-9.4,-14.2
"11178",1930-12-09,1930,12,9,-27.8,-20,-23.9
"11179",1930-12-10,1930,12,10,-31.7,-26.1,-28.9
"11180",1930-12-11,1930,12,11,-28.9,-23.9,-26.4
"11181",1930-12-12,1930,12,12,-27.2,-12.2,-19.7
"11182",1930-12-13,1930,12,13,-21.1,-10,-15.6
"11183",1930-12-14,1930,12,14,-18.9,-6.1,-12.5
"11184",1930-12-15,1930,12,15,-18.9,-5.6,-12.3
"11185",1930-12-16,1930,12,16,-30,-27.2,-28.6
"11186",1930-12-17,1930,12,17,-33.3,-23.3,-28.3
"11187",1930-12-18,1930,12,18,-28.3,-17.8,-23.1
"11188",1930-12-19,1930,12,19,-31.7,-21.1,-26.4
"11189",1930-12-20,1930,12,20,-30,-16.7,-23.4
"11190",1930-12-21,1930,12,21,-28.9,-16.7,-22.8
"11191",1930-12-22,1930,12,22,-24.4,-12.2,-18.3
"11192",1930-12-23,1930,12,23,-20,-13.9,-16.9
"11193",1930-12-24,1930,12,24,-16.7,-12.2,-14.4
"11194",1930-12-25,1930,12,25,-20,-17.8,-18.9
"11195",1930-12-26,1930,12,26,-24.4,-20,-22.2
"11196",1930-12-27,1930,12,27,-23.3,-16.7,-20
"11197",1930-12-28,1930,12,28,-24.4,-14.4,-19.4
"11198",1930-12-29,1930,12,29,-25.6,-16.7,-21.1
"11199",1930-12-30,1930,12,30,-21.1,-12.2,-16.7
"11200",1930-12-31,1930,12,31,-15.6,-11.7,-13.7
"11201",1931-01-01,1931,1,1,-16.7,-10,-13.3
"11202",1931-01-02,1931,1,2,-15.6,-4.4,-10
"11203",1931-01-03,1931,1,3,-17.2,-13.3,-15.2
"11204",1931-01-04,1931,1,4,-16.7,-10.6,-13.6
"11205",1931-01-05,1931,1,5,-21.1,-12.8,-17
"11206",1931-01-06,1931,1,6,-30.6,-23.3,-27
"11207",1931-01-07,1931,1,7,-32.2,-24.4,-28.3
"11208",1931-01-08,1931,1,8,-32.2,-20,-26.1
"11209",1931-01-09,1931,1,9,-31.7,-24.4,-28.1
"11210",1931-01-10,1931,1,10,-32.8,-27.2,-30
"11211",1931-01-11,1931,1,11,-30.6,-21.1,-25.9
"11212",1931-01-12,1931,1,12,-27.2,0,-13.6
"11213",1931-01-13,1931,1,13,-23.3,-10.6,-16.9
"11214",1931-01-14,1931,1,14,-27.8,-18.3,-23.1
"11215",1931-01-15,1931,1,15,-22.2,-17.2,-19.7
"11216",1931-01-16,1931,1,16,-33.3,-21.7,-27.5
"11217",1931-01-17,1931,1,17,-32.8,-23.3,-28
"11218",1931-01-18,1931,1,18,-30,-21.1,-25.6
"11219",1931-01-19,1931,1,19,-25.6,-14.4,-20
"11220",1931-01-20,1931,1,20,-17.8,-13.9,-15.9
"11221",1931-01-21,1931,1,21,-27.2,-17.8,-22.5
"11222",1931-01-22,1931,1,22,-37.8,-24.4,-31.1
"11223",1931-01-23,1931,1,23,-28.9,-22.2,-25.6
"11224",1931-01-24,1931,1,24,-26.7,-12.2,-19.4
"11225",1931-01-25,1931,1,25,-20,-16.7,-18.4
"11226",1931-01-26,1931,1,26,-20,-17.8,-18.9
"11227",1931-01-27,1931,1,27,-22.2,-18.9,-20.6
"11228",1931-01-28,1931,1,28,-31.1,-15,-23.1
"11229",1931-01-29,1931,1,29,-21.1,-16.7,-18.9
"11230",1931-01-30,1931,1,30,-21.1,-11.1,-16.1
"11231",1931-01-31,1931,1,31,-20,-13.3,-16.6
"11232",1931-02-01,1931,2,1,-20.6,-11.1,-15.9
"11233",1931-02-02,1931,2,2,-20,-1.1,-10.6
"11234",1931-02-03,1931,2,3,-23.3,-15.6,-19.4
"11235",1931-02-04,1931,2,4,-23.3,-8.9,-16.1
"11236",1931-02-05,1931,2,5,-16.7,-10,-13.3
"11237",1931-02-06,1931,2,6,-16.7,-12.2,-14.4
"11238",1931-02-07,1931,2,7,-28.9,-17.8,-23.4
"11239",1931-02-08,1931,2,8,-24.4,-10,-17.2
"11240",1931-02-09,1931,2,9,-22.2,-13.3,-17.8
"11241",1931-02-10,1931,2,10,-17.8,-12.8,-15.3
"11242",1931-02-11,1931,2,11,-28.9,-12.2,-20.6
"11243",1931-02-12,1931,2,12,-22.2,-12.2,-17.2
"11244",1931-02-13,1931,2,13,-24.4,-13.9,-19.2
"11245",1931-02-14,1931,2,14,-23.3,-17.8,-20.6
"11246",1931-02-15,1931,2,15,-28.9,-20,-24.5
"11247",1931-02-16,1931,2,16,-31.1,-24.4,-27.8
"11248",1931-02-17,1931,2,17,-31.7,-25.6,-28.6
"11249",1931-02-18,1931,2,18,-36.7,-28.9,-32.8
"11250",1931-02-19,1931,2,19,-35.6,-30.6,-33.1
"11251",1931-02-20,1931,2,20,-32.2,-15,-23.6
"11252",1931-02-21,1931,2,21,-31.7,-21.1,-26.4
"11253",1931-02-22,1931,2,22,-21.1,-11.1,-16.1
"11254",1931-02-23,1931,2,23,-26.7,-16.7,-21.7
"11255",1931-02-24,1931,2,24,-26.7,-15.6,-21.1
"11256",1931-02-25,1931,2,25,-17.8,-14.4,-16.1
"11257",1931-02-26,1931,2,26,-17.8,-13.9,-15.9
"11258",1931-02-27,1931,2,27,-22.2,-13.3,-17.8
"11259",1931-02-28,1931,2,28,-34.4,-25,-29.7
"11260",1931-03-01,1931,3,1,-26.1,-17.8,-22
"11261",1931-03-02,1931,3,2,-26.1,-17.8,-22
"11262",1931-03-03,1931,3,3,-28.9,-12.2,-20.6
"11263",1931-03-04,1931,3,4,-20,-9.4,-14.7
"11264",1931-03-05,1931,3,5,-16.7,-7.2,-11.9
"11265",1931-03-06,1931,3,6,-17.8,-10,-13.9
"11266",1931-03-07,1931,3,7,-25.6,-6.7,-16.2
"11267",1931-03-08,1931,3,8,-28.3,-21.1,-24.7
"11268",1931-03-09,1931,3,9,-32.2,-19.4,-25.8
"11269",1931-03-10,1931,3,10,-33.3,-18.9,-26.1
"11270",1931-03-11,1931,3,11,-31.1,-14.4,-22.8
"11271",1931-03-12,1931,3,12,-35.6,-18.3,-27
"11272",1931-03-13,1931,3,13,-40,-23.3,-31.6
"11273",1931-03-14,1931,3,14,-40.6,-22.8,-31.7
"11274",1931-03-15,1931,3,15,-40,-25.6,-32.8
"11275",1931-03-16,1931,3,16,-41.1,-24.4,-32.8
"11276",1931-03-17,1931,3,17,-36.7,-24.4,-30.6
"11277",1931-03-18,1931,3,18,-35.6,-15,-25.3
"11278",1931-03-19,1931,3,19,-31.1,-15.6,-23.4
"11279",1931-03-20,1931,3,20,-21.1,-12.2,-16.7
"11280",1931-03-21,1931,3,21,-16.7,-12.2,-14.4
"11281",1931-03-22,1931,3,22,-24.4,-9.4,-16.9
"11282",1931-03-23,1931,3,23,-26.1,-6.1,-16.1
"11283",1931-03-24,1931,3,24,-3.3,1.1,-1.1
"11284",1931-03-25,1931,3,25,-4.4,2.8,-0.8
"11285",1931-03-26,1931,3,26,-3.9,0,-2
"11286",1931-03-27,1931,3,27,-16.1,4.4,-5.9
"11287",1931-03-28,1931,3,28,-7.2,6.1,-0.5
"11288",1931-03-29,1931,3,29,-9.4,6.1,-1.6
"11289",1931-03-30,1931,3,30,-8.9,-2.2,-5.6
"11290",1931-03-31,1931,3,31,-12.2,-3.9,-8.1
"11291",1931-04-01,1931,4,1,-23.3,-5.6,-14.5
"11292",1931-04-02,1931,4,2,-25.6,-5.6,-15.6
"11293",1931-04-03,1931,4,3,-16.7,-3.3,-10
"11294",1931-04-04,1931,4,4,-8.9,1.1,-3.9
"11295",1931-04-05,1931,4,5,-11.1,-5.6,-8.3
"11296",1931-04-06,1931,4,6,-14.4,-3.9,-9.2
"11297",1931-04-07,1931,4,7,-14.4,-9.4,-11.9
