"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"472",1873-06-15,1873,6,15,NA,NA,NA
"473",1873-06-16,1873,6,16,12.8,30,21.4
"474",1873-06-17,1873,6,17,8.9,21.7,15.3
"475",1873-06-18,1873,6,18,7.2,25.6,16.4
"476",1873-06-19,1873,6,19,16.7,32.2,24.5
"477",1873-06-20,1873,6,20,16.1,26.1,21.1
"478",1873-06-21,1873,6,21,12.8,21.7,17.2
"479",1873-06-22,1873,6,22,NA,NA,NA
"480",1873-06-23,1873,6,23,7.8,25,16.4
"481",1873-06-24,1873,6,24,13.3,27.2,20.2
"482",1873-06-25,1873,6,25,13.3,32.8,23
"483",1873-06-26,1873,6,26,10.6,31.1,20.9
"484",1873-06-27,1873,6,27,13.9,33.3,23.6
"485",1873-06-28,1873,6,28,20.6,29.4,25
"486",1873-06-29,1873,6,29,19.4,32.2,25.8
"487",1873-06-30,1873,6,30,17.8,30,23.9
"488",1873-07-01,1873,7,1,20,28.3,24.1
"489",1873-07-02,1873,7,2,16.1,26.7,21.4
"490",1873-07-03,1873,7,3,20,30,25
"491",1873-07-04,1873,7,4,17.2,31.1,24.1
"492",1873-07-05,1873,7,5,18.9,32.8,25.9
"493",1873-07-06,1873,7,6,12.2,23.3,17.8
"494",1873-07-07,1873,7,7,8.9,28.3,18.6
"495",1873-07-08,1873,7,8,13.3,23.9,18.6
"496",1873-07-09,1873,7,9,11.7,25.6,18.7
"497",1873-07-10,1873,7,10,14.4,25,19.7
"498",1873-07-11,1873,7,11,13.9,23.9,18.9
"499",1873-07-12,1873,7,12,8.9,26.1,17.5
"500",1873-07-13,1873,7,13,10.6,30.6,20.6
"501",1873-07-14,1873,7,14,18.9,35,27
"502",1873-07-15,1873,7,15,17.2,27.8,22.5
"503",1873-07-16,1873,7,16,13.3,24.4,18.9
"504",1873-07-17,1873,7,17,13.9,17.8,15.9
"505",1873-07-18,1873,7,18,13.3,17.8,15.6
"506",1873-07-19,1873,7,19,15,26.7,20.9
"507",1873-07-20,1873,7,20,11.7,22.2,16.9
"508",1873-07-21,1873,7,21,13.3,26.7,20
"509",1873-07-22,1873,7,22,11.7,28.9,20.3
"510",1873-07-23,1873,7,23,15,31.7,23.4
"511",1873-07-24,1873,7,24,18.3,28.9,23.6
"512",1873-07-25,1873,7,25,13.3,30.6,22
"513",1873-07-26,1873,7,26,16.1,29.4,22.8
"514",1873-07-27,1873,7,27,16.7,29.4,23.1
"515",1873-07-28,1873,7,28,13.3,30.6,22
"516",1873-07-29,1873,7,29,19.4,30.6,25
"517",1873-07-30,1873,7,30,18.9,28.9,23.9
"518",1873-07-31,1873,7,31,16.1,31.1,23.6
"519",1873-08-01,1873,8,1,19.4,26.7,23.1
"520",1873-08-02,1873,8,2,16.7,28.9,22.8
"521",1873-08-03,1873,8,3,NA,NA,NA
"522",1873-08-04,1873,8,4,12.8,23.3,18.1
"523",1873-08-05,1873,8,5,9.4,26.1,17.8
"524",1873-08-06,1873,8,6,16.1,28.9,22.5
"525",1873-08-07,1873,8,7,17.8,27.8,22.8
"526",1873-08-08,1873,8,8,15.6,26.7,21.1
"527",1873-08-09,1873,8,9,13.3,25,19.1
"528",1873-08-10,1873,8,10,11.7,26.7,19.2
"529",1873-08-11,1873,8,11,14.4,25.6,20
"530",1873-08-12,1873,8,12,15.6,23.9,19.8
"531",1873-08-13,1873,8,13,15.6,25.6,20.6
"532",1873-08-14,1873,8,14,12.8,26.7,19.8
"533",1873-08-15,1873,8,15,15.6,21.7,18.6
"534",1873-08-16,1873,8,16,14.4,23.3,18.9
"535",1873-08-17,1873,8,17,8.9,26.1,17.5
"536",1873-08-18,1873,8,18,10.6,25,17.8
"537",1873-08-19,1873,8,19,14.4,22.8,18.6
"538",1873-08-20,1873,8,20,13.9,28.3,21.1
"539",1873-08-21,1873,8,21,14.4,29.4,21.9
"540",1873-08-22,1873,8,22,18.3,28.9,23.6
"541",1873-08-23,1873,8,23,11.1,21.1,16.1
"542",1873-08-24,1873,8,24,7.2,20.6,13.9
"543",1873-08-25,1873,8,25,10,22.2,16.1
"544",1873-08-26,1873,8,26,13.9,21.7,17.8
"545",1873-08-27,1873,8,27,8.9,26.1,17.5
"546",1873-08-28,1873,8,28,8.3,27.8,18.1
"547",1873-08-29,1873,8,29,13.9,28.3,21.1
"548",1873-08-30,1873,8,30,15,32.2,23.6
"549",1873-08-31,1873,8,31,15,25,20
"550",1873-09-01,1873,9,1,11.7,25,18.4
"551",1873-09-02,1873,9,2,12.8,21.7,17.2
"552",1873-09-03,1873,9,3,9.4,22.8,16.1
"553",1873-09-04,1873,9,4,13.3,21.1,17.2
"554",1873-09-05,1873,9,5,12.2,21.1,16.7
"555",1873-09-06,1873,9,6,6.1,16.7,11.4
"556",1873-09-07,1873,9,7,2.8,16.1,9.5
"557",1873-09-08,1873,9,8,8.9,20,14.4
"558",1873-09-09,1873,9,9,8.3,20.6,14.5
"559",1873-09-10,1873,9,10,10,22.8,16.4
"560",1873-09-11,1873,9,11,8.3,26.1,17.2
"561",1873-09-12,1873,9,12,11.7,30,20.9
"562",1873-09-13,1873,9,13,8.9,22.8,15.9
"563",1873-09-14,1873,9,14,3.3,11.7,7.5
"564",1873-09-15,1873,9,15,0.6,12.2,6.4
"565",1873-09-16,1873,9,16,7.8,15,11.4
"566",1873-09-17,1873,9,17,1.7,11.1,6.4
"567",1873-09-18,1873,9,18,6.1,15,10.6
"568",1873-09-19,1873,9,19,5,24.4,14.7
"569",1873-09-20,1873,9,20,4.4,12.2,8.3
"570",1873-09-21,1873,9,21,2.8,16.1,9.5
"571",1873-09-22,1873,9,22,3.3,16.7,10
"572",1873-09-23,1873,9,23,10,13.9,11.9
"573",1873-09-24,1873,9,24,7.2,16.1,11.7
"574",1873-09-25,1873,9,25,7.8,17.2,12.5
"575",1873-09-26,1873,9,26,10.6,19.4,15
"576",1873-09-27,1873,9,27,11.1,28.9,20
"577",1873-09-28,1873,9,28,16.1,26.1,21.1
"578",1873-09-29,1873,9,29,9.4,23.3,16.4
"579",1873-09-30,1873,9,30,4.4,11.7,8.1
"580",1873-10-01,1873,10,1,4.4,15,9.7
"581",1873-10-02,1873,10,2,1.7,11.7,6.7
"582",1873-10-03,1873,10,3,1.1,8.9,5
"583",1873-10-04,1873,10,4,1.7,6.7,4.2
"584",1873-10-05,1873,10,5,5.6,11.7,8.7
"585",1873-10-06,1873,10,6,2.8,11.7,7.3
"586",1873-10-07,1873,10,7,-0.6,10,4.7
"587",1873-10-08,1873,10,8,1.1,18.3,9.7
"588",1873-10-09,1873,10,9,1.7,16.1,8.9
"589",1873-10-10,1873,10,10,2.2,20.6,11.4
"590",1873-10-11,1873,10,11,5,21.1,13.1
"591",1873-10-12,1873,10,12,4.4,13.3,8.9
"592",1873-10-13,1873,10,13,2.2,8.3,5.2
"593",1873-10-14,1873,10,14,6.1,15,10.6
"594",1873-10-15,1873,10,15,2.2,12.8,7.5
"595",1873-10-16,1873,10,16,3.3,19.4,11.4
"596",1873-10-17,1873,10,17,2.2,11.1,6.7
"597",1873-10-18,1873,10,18,2.2,17.8,10
"598",1873-10-19,1873,10,19,6.7,14.4,10.6
"599",1873-10-20,1873,10,20,3.9,12.2,8.1
"600",1873-10-21,1873,10,21,4.4,16.1,10.2
"601",1873-10-22,1873,10,22,5,10.6,7.8
"602",1873-10-23,1873,10,23,3.3,16.1,9.7
"603",1873-10-24,1873,10,24,3.3,12.8,8.1
"604",1873-10-25,1873,10,25,1.7,8.3,5
"605",1873-10-26,1873,10,26,1.7,5.6,3.7
"606",1873-10-27,1873,10,27,2.8,11.1,7
"607",1873-10-28,1873,10,28,0.6,5.6,3.1
"608",1873-10-29,1873,10,29,-3.3,2.2,-0.6
"609",1873-10-30,1873,10,30,-8.3,0,-4.2
"610",1873-10-31,1873,10,31,-7.8,5,-1.4
"611",1873-11-01,1873,11,1,-2.8,4.4,0.8
"612",1873-11-02,1873,11,2,-1.1,5,2
"613",1873-11-03,1873,11,3,-6.7,6.1,-0.3
"614",1873-11-04,1873,11,4,-7.2,8.9,0.8
"615",1873-11-05,1873,11,5,-6.1,7.8,0.8
"616",1873-11-06,1873,11,6,-7.8,1.1,-3.3
"617",1873-11-07,1873,11,7,-5.6,6.1,0.2
"618",1873-11-08,1873,11,8,1.1,4.4,2.8
"619",1873-11-09,1873,11,9,-4.4,3.9,-0.3
"620",1873-11-10,1873,11,10,-5,-1.1,-3
"621",1873-11-11,1873,11,11,-5.6,-1.1,-3.4
"622",1873-11-12,1873,11,12,-5,-1.7,-3.4
"623",1873-11-13,1873,11,13,-10,-3.3,-6.7
"624",1873-11-14,1873,11,14,-11.7,-5,-8.4
"625",1873-11-15,1873,11,15,-8.9,-5,-7
"626",1873-11-16,1873,11,16,-7.8,-1.7,-4.8
"627",1873-11-17,1873,11,17,-5.6,-3.3,-4.5
"628",1873-11-18,1873,11,18,-4.4,-1.1,-2.8
"629",1873-11-19,1873,11,19,-7.2,-1.1,-4.2
"630",1873-11-20,1873,11,20,-11.7,-1.1,-6.4
"631",1873-11-21,1873,11,21,-13.9,-5.6,-9.8
"632",1873-11-22,1873,11,22,-11.7,-2.8,-7.3
"633",1873-11-23,1873,11,23,-10.6,-4.4,-7.5
"634",1873-11-24,1873,11,24,-7.8,-3.3,-5.5
"635",1873-11-25,1873,11,25,-12.2,-6.1,-9.2
"636",1873-11-26,1873,11,26,-15.6,-10.6,-13.1
"637",1873-11-27,1873,11,27,-13.9,-9.4,-11.7
"638",1873-11-28,1873,11,28,-16.1,-9.4,-12.8
"639",1873-11-29,1873,11,29,-16.1,-8.3,-12.2
"640",1873-11-30,1873,11,30,-19.4,-8.3,-13.9
"641",1873-12-01,1873,12,1,-25.6,-10,-17.8
"642",1873-12-02,1873,12,2,-21.7,-8.3,-15
"643",1873-12-03,1873,12,3,-12.2,5.6,-3.3
"644",1873-12-04,1873,12,4,-0.6,10,4.7
"645",1873-12-05,1873,12,5,-3.3,12.8,4.8
"646",1873-12-06,1873,12,6,-9.4,-1.7,-5.5
"647",1873-12-07,1873,12,7,-13.9,-3.3,-8.6
"648",1873-12-08,1873,12,8,-13.9,-2.8,-8.3
"649",1873-12-09,1873,12,9,-3.3,6.1,1.4
"650",1873-12-10,1873,12,10,-6.7,2.2,-2.2
"651",1873-12-11,1873,12,11,-8.9,-2.2,-5.6
"652",1873-12-12,1873,12,12,-8.9,0.6,-4.2
"653",1873-12-13,1873,12,13,-12.2,-3.9,-8.1
"654",1873-12-14,1873,12,14,-13.9,-5,-9.4
"655",1873-12-15,1873,12,15,-7.8,-4.4,-6.1
"656",1873-12-16,1873,12,16,-10,3.3,-3.3
"657",1873-12-17,1873,12,17,-4.4,3.3,-0.6
"658",1873-12-18,1873,12,18,-3.9,3.3,-0.3
"659",1873-12-19,1873,12,19,-8.9,-0.6,-4.8
"660",1873-12-20,1873,12,20,-12.8,0,-6.4
"661",1873-12-21,1873,12,21,-21.1,-4.4,-12.8
"662",1873-12-22,1873,12,22,-10,-1.7,-5.8
"663",1873-12-23,1873,12,23,-8.9,-2.2,-5.6
"664",1873-12-24,1873,12,24,-8.3,-1.7,-5
"665",1873-12-25,1873,12,25,-11.1,-1.1,-6.1
"666",1873-12-26,1873,12,26,-12.2,-5.6,-8.9
"667",1873-12-27,1873,12,27,-12.2,-5.6,-8.9
"668",1873-12-28,1873,12,28,-9.4,-3.3,-6.4
"669",1873-12-29,1873,12,29,-10,1.1,-4.5
"670",1873-12-30,1873,12,30,-19.4,-5,-12.2
"671",1873-12-31,1873,12,31,-10.6,0,-5.3
"672",1874-01-01,1874,1,1,-5.6,2.8,-1.4
"673",1874-01-02,1874,1,2,-8.3,0,-4.2
"674",1874-01-03,1874,1,3,-1.7,5,1.6
"675",1874-01-04,1874,1,4,3.9,15.6,9.8
"676",1874-01-05,1874,1,5,-10.6,-5,-7.8
"677",1874-01-06,1874,1,6,-11.1,-2.8,-7
"678",1874-01-07,1874,1,7,-2.8,1.1,-0.8
"679",1874-01-08,1874,1,8,0.6,3.3,2
"680",1874-01-09,1874,1,9,-3.9,3.3,-0.3
"681",1874-01-10,1874,1,10,-0.6,3.3,1.4
"682",1874-01-11,1874,1,11,-10,0,-5
"683",1874-01-12,1874,1,12,-15.6,-8.9,-12.2
"684",1874-01-13,1874,1,13,-17.8,-11.1,-14.4
"685",1874-01-14,1874,1,14,-13.9,-7.2,-10.6
"686",1874-01-15,1874,1,15,-17.8,-11.1,-14.4
"687",1874-01-16,1874,1,16,-17.2,-14.4,-15.8
"688",1874-01-17,1874,1,17,-22.2,-8.9,-15.6
"689",1874-01-18,1874,1,18,-13.9,-0.6,-7.2
"690",1874-01-19,1874,1,19,-11.1,2.2,-4.4
"691",1874-01-20,1874,1,20,-20.6,-2.8,-11.7
"692",1874-01-21,1874,1,21,-17.2,-4.4,-10.8
"693",1874-01-22,1874,1,22,-10,6.1,-1.9
"694",1874-01-23,1874,1,23,-8.3,5,-1.7
"695",1874-01-24,1874,1,24,-13.9,-2.8,-8.3
"696",1874-01-25,1874,1,25,-23.9,-2.8,-13.4
"697",1874-01-26,1874,1,26,-29.4,-12.2,-20.8
"698",1874-01-27,1874,1,27,-22.2,-13.3,-17.8
"699",1874-01-28,1874,1,28,-15,-5.6,-10.3
"700",1874-01-29,1874,1,29,-18.9,-10.6,-14.8
"701",1874-01-30,1874,1,30,-26.7,-17.2,-21.9
"702",1874-01-31,1874,1,31,-26.1,-16.1,-21.1
"703",1874-02-01,1874,2,1,-27.2,-17.8,-22.5
"704",1874-02-02,1874,2,2,-30.6,-15.6,-23.1
"705",1874-02-03,1874,2,3,-17.2,-7.8,-12.5
"706",1874-02-04,1874,2,4,-16.1,-6.7,-11.4
"707",1874-02-05,1874,2,5,-24.4,-12.8,-18.6
"708",1874-02-06,1874,2,6,-27.2,-13.3,-20.2
"709",1874-02-07,1874,2,7,-17.8,-10.6,-14.2
"710",1874-02-08,1874,2,8,-21.7,-6.1,-13.9
"711",1874-02-09,1874,2,9,-16.1,-3.9,-10
"712",1874-02-10,1874,2,10,-16.7,-3.9,-10.3
"713",1874-02-11,1874,2,11,-15.6,-6.1,-10.8
"714",1874-02-12,1874,2,12,-25,-5.6,-15.3
"715",1874-02-13,1874,2,13,-10,5.6,-2.2
"716",1874-02-14,1874,2,14,-6.1,3.9,-1.1
"717",1874-02-15,1874,2,15,-12.2,4.4,-3.9
"718",1874-02-16,1874,2,16,-7.2,4.4,-1.4
"719",1874-02-17,1874,2,17,-13.3,-6.1,-9.7
"720",1874-02-18,1874,2,18,-19.4,-9.4,-14.4
"721",1874-02-19,1874,2,19,-18.3,0,-9.2
"722",1874-02-20,1874,2,20,-7.8,5.6,-1.1
"723",1874-02-21,1874,2,21,-8.3,-1.1,-4.7
"724",1874-02-22,1874,2,22,-11.1,0,-5.5
"725",1874-02-23,1874,2,23,-6.7,3.9,-1.4
"726",1874-02-24,1874,2,24,-20,-5,-12.5
"727",1874-02-25,1874,2,25,-19.4,-5.6,-12.5
"728",1874-02-26,1874,2,26,-15.6,-5,-10.3
"729",1874-02-27,1874,2,27,-15.6,-5.6,-10.6
"730",1874-02-28,1874,2,28,-20.6,-2.2,-11.4
"731",1874-03-01,1874,3,1,-10.6,7.2,-1.7
"732",1874-03-02,1874,3,2,-4.4,7.8,1.7
"733",1874-03-03,1874,3,3,2.2,10,6.1
"734",1874-03-04,1874,3,4,-12.2,2.2,-5
"735",1874-03-05,1874,3,5,-15,-5,-10
"736",1874-03-06,1874,3,6,-14.4,-3.3,-8.8
"737",1874-03-07,1874,3,7,-6.7,-2.2,-4.5
"738",1874-03-08,1874,3,8,-3.3,7.8,2.2
"739",1874-03-09,1874,3,9,-11.1,-7.2,-9.2
"740",1874-03-10,1874,3,10,-13.9,-8.3,-11.1
"741",1874-03-11,1874,3,11,-16.7,-11.1,-13.9
"742",1874-03-12,1874,3,12,-19.4,-13.3,-16.4
"743",1874-03-13,1874,3,13,-16.7,-7.8,-12.2
"744",1874-03-14,1874,3,14,-11.1,-3.3,-7.2
"745",1874-03-15,1874,3,15,-11.7,1.7,-5
"746",1874-03-16,1874,3,16,-10.6,7.8,-1.4
"747",1874-03-17,1874,3,17,-5,2.8,-1.1
"748",1874-03-18,1874,3,18,1.1,9.4,5.2
"749",1874-03-19,1874,3,19,0.6,11.1,5.8
"750",1874-03-20,1874,3,20,-10.6,10.6,0
"751",1874-03-21,1874,3,21,-8.3,10,0.8
"752",1874-03-22,1874,3,22,-5,1.7,-1.6
"753",1874-03-23,1874,3,23,-16.1,-6.7,-11.4
"754",1874-03-24,1874,3,24,-16.7,-5,-10.8
"755",1874-03-25,1874,3,25,-15,5,-5
"756",1874-03-26,1874,3,26,-10.6,2.8,-3.9
"757",1874-03-27,1874,3,27,-12.8,-0.6,-6.7
"758",1874-03-28,1874,3,28,-10,1.1,-4.5
"759",1874-03-29,1874,3,29,-16.1,-1.1,-8.6
"760",1874-03-30,1874,3,30,-8.3,2.8,-2.8
"761",1874-03-31,1874,3,31,-13.3,-5,-9.2
"762",1874-04-01,1874,4,1,-17.2,-0.6,-8.9
"763",1874-04-02,1874,4,2,-10.6,5.6,-2.5
"764",1874-04-03,1874,4,3,-8.3,2.8,-2.8
"765",1874-04-04,1874,4,4,-15,-5.6,-10.3
"766",1874-04-05,1874,4,5,-12.2,3.3,-4.5
"767",1874-04-06,1874,4,6,-3.9,6.1,1.1
"768",1874-04-07,1874,4,7,-3.9,6.7,1.4
"769",1874-04-08,1874,4,8,-4.4,3.3,-0.6
"770",1874-04-09,1874,4,9,-5,3.3,-0.8
"771",1874-04-10,1874,4,10,-2.2,6.1,2
"772",1874-04-11,1874,4,11,-7.2,3.9,-1.7
"773",1874-04-12,1874,4,12,-11.7,1.1,-5.3
"774",1874-04-13,1874,4,13,-9.4,6.7,-1.4
"775",1874-04-14,1874,4,14,-2.8,13.9,5.5
"776",1874-04-15,1874,4,15,-1.7,15.6,7
"777",1874-04-16,1874,4,16,-5.6,5.6,0
"778",1874-04-17,1874,4,17,-3.9,3.3,-0.3
"779",1874-04-18,1874,4,18,-6.7,8.9,1.1
"780",1874-04-19,1874,4,19,-1.7,10,4.2
"781",1874-04-20,1874,4,20,-1.1,4.4,1.7
"782",1874-04-21,1874,4,21,-1.7,3.3,0.8
"783",1874-04-22,1874,4,22,-2.8,8.3,2.8
"784",1874-04-23,1874,4,23,0.6,7.2,3.9
"785",1874-04-24,1874,4,24,-4.4,6.7,1.1
"786",1874-04-25,1874,4,25,-5.6,8.9,1.6
"787",1874-04-26,1874,4,26,-3.3,7.8,2.2
"788",1874-04-27,1874,4,27,-2.8,8.3,2.8
"789",1874-04-28,1874,4,28,-5,8.3,1.7
"790",1874-04-29,1874,4,29,-3.9,4.4,0.3
"791",1874-04-30,1874,4,30,-2.8,8.3,2.8
"792",1874-05-01,1874,5,1,-0.6,6.1,2.8
"793",1874-05-02,1874,5,2,-0.6,9.4,4.4
"794",1874-05-03,1874,5,3,-0.6,18.3,8.8
"795",1874-05-04,1874,5,4,-0.6,18.3,8.8
"796",1874-05-05,1874,5,5,1.1,14.4,7.8
"797",1874-05-06,1874,5,6,-1.7,6.1,2.2
"798",1874-05-07,1874,5,7,-3.9,12.8,4.5
"799",1874-05-08,1874,5,8,2.2,13.9,8.1
"800",1874-05-09,1874,5,9,3.9,16.7,10.3
"801",1874-05-10,1874,5,10,2.2,13.9,8.1
"802",1874-05-11,1874,5,11,5,17.2,11.1
"803",1874-05-12,1874,5,12,5,22.2,13.6
"804",1874-05-13,1874,5,13,10,26.7,18.4
"805",1874-05-14,1874,5,14,7.2,17.2,12.2
"806",1874-05-15,1874,5,15,6.7,22.8,14.8
"807",1874-05-16,1874,5,16,11.1,23.3,17.2
"808",1874-05-17,1874,5,17,7.2,19.4,13.3
"809",1874-05-18,1874,5,18,6.7,13.9,10.3
"810",1874-05-19,1874,5,19,5,17.8,11.4
"811",1874-05-20,1874,5,20,8.9,18.9,13.9
"812",1874-05-21,1874,5,21,5,12.8,8.9
"813",1874-05-22,1874,5,22,6.7,16.7,11.7
"814",1874-05-23,1874,5,23,7.8,22.2,15
"815",1874-05-24,1874,5,24,10,22.8,16.4
"816",1874-05-25,1874,5,25,11.1,21.1,16.1
"817",1874-05-26,1874,5,26,7.8,16.1,12
"818",1874-05-27,1874,5,27,7.8,23.9,15.9
"819",1874-05-28,1874,5,28,9.4,33.3,21.3
"820",1874-05-29,1874,5,29,12.8,27.8,20.3
"821",1874-05-30,1874,5,30,11.7,28.9,20.3
"822",1874-05-31,1874,5,31,16.1,25.6,20.9
"823",1874-06-01,1874,6,1,7.8,17.2,12.5
"824",1874-06-02,1874,6,2,6.7,22.2,14.4
"825",1874-06-03,1874,6,3,8.9,22.8,15.9
"826",1874-06-04,1874,6,4,13.3,22.2,17.8
"827",1874-06-05,1874,6,5,12.2,28.3,20.2
"828",1874-06-06,1874,6,6,14.4,23.9,19.2
"829",1874-06-07,1874,6,7,12.2,22.8,17.5
"830",1874-06-08,1874,6,8,14.4,22.8,18.6
"831",1874-06-09,1874,6,9,11.7,27.8,19.8
"832",1874-06-10,1874,6,10,11.1,22.2,16.6
"833",1874-06-11,1874,6,11,6.7,17.2,11.9
"834",1874-06-12,1874,6,12,8.9,21.1,15
"835",1874-06-13,1874,6,13,8.3,20.6,14.5
"836",1874-06-14,1874,6,14,8.9,26.1,17.5
"837",1874-06-15,1874,6,15,12.2,29.4,20.8
"838",1874-06-16,1874,6,16,14.4,18.9,16.7
"839",1874-06-17,1874,6,17,16.7,23.3,20
"840",1874-06-18,1874,6,18,14.4,21.7,18.1
"841",1874-06-19,1874,6,19,13.3,24.4,18.9
"842",1874-06-20,1874,6,20,12.2,22.2,17.2
"843",1874-06-21,1874,6,21,10.6,27.2,18.9
"844",1874-06-22,1874,6,22,17.2,33.3,25.2
"845",1874-06-23,1874,6,23,18.3,28.3,23.3
"846",1874-06-24,1874,6,24,8.3,22.8,15.6
"847",1874-06-25,1874,6,25,13.3,19.4,16.4
"848",1874-06-26,1874,6,26,12.2,27.2,19.7
"849",1874-06-27,1874,6,27,8.9,29.4,19.2
"850",1874-06-28,1874,6,28,8.9,32.2,20.6
"851",1874-06-29,1874,6,29,18.3,32.8,25.5
"852",1874-06-30,1874,6,30,14.4,27.2,20.8
"853",1874-07-01,1874,7,1,13.3,29.4,21.4
"854",1874-07-02,1874,7,2,14.4,27.2,20.8
"855",1874-07-03,1874,7,3,14.4,22.8,18.6
"856",1874-07-04,1874,7,4,11.7,26.1,18.9
"857",1874-07-05,1874,7,5,16.1,29.4,22.8
"858",1874-07-06,1874,7,6,15,26.7,20.9
"859",1874-07-07,1874,7,7,14.4,32.8,23.6
"860",1874-07-08,1874,7,8,16.7,30,23.4
"861",1874-07-09,1874,7,9,15.6,28.3,21.9
"862",1874-07-10,1874,7,10,15,26.1,20.6
"863",1874-07-11,1874,7,11,14.4,23.9,19.2
"864",1874-07-12,1874,7,12,11.7,23.3,17.5
"865",1874-07-13,1874,7,13,14.4,23.9,19.2
"866",1874-07-14,1874,7,14,13.3,32.2,22.8
"867",1874-07-15,1874,7,15,13.9,33.9,23.9
"868",1874-07-16,1874,7,16,15.6,23.9,19.8
"869",1874-07-17,1874,7,17,16.7,26.7,21.7
"870",1874-07-18,1874,7,18,13.3,27.8,20.6
"871",1874-07-19,1874,7,19,14.4,34.4,24.4
"872",1874-07-20,1874,7,20,14.4,26.1,20.2
"873",1874-07-21,1874,7,21,9.4,27.2,18.3
"874",1874-07-22,1874,7,22,13.3,28.9,21.1
"875",1874-07-23,1874,7,23,11.7,30,20.9
"876",1874-07-24,1874,7,24,15,32.2,23.6
"877",1874-07-25,1874,7,25,17.8,33.3,25.5
"878",1874-07-26,1874,7,26,20.6,30,25.3
"879",1874-07-27,1874,7,27,16.7,26.1,21.4
"880",1874-07-28,1874,7,28,12.8,23.3,18.1
"881",1874-07-29,1874,7,29,13.9,27.2,20.6
"882",1874-07-30,1874,7,30,14.4,30,22.2
"883",1874-07-31,1874,7,31,15.6,25,20.3
"884",1874-08-01,1874,8,1,16.1,25.6,20.9
"885",1874-08-02,1874,8,2,12.8,21.1,17
"886",1874-08-03,1874,8,3,9.4,20,14.7
"887",1874-08-04,1874,8,4,10.6,26.7,18.6
"888",1874-08-05,1874,8,5,10,28.9,19.5
"889",1874-08-06,1874,8,6,11.7,28.3,20
"890",1874-08-07,1874,8,7,13.9,27.8,20.9
"891",1874-08-08,1874,8,8,16.1,29.4,22.8
"892",1874-08-09,1874,8,9,14.4,33.9,24.1
"893",1874-08-10,1874,8,10,16.7,32.8,24.8
"894",1874-08-11,1874,8,11,17.2,31.1,24.1
"895",1874-08-12,1874,8,12,18.3,33.3,25.8
"896",1874-08-13,1874,8,13,16.1,26.1,21.1
"897",1874-08-14,1874,8,14,15,27.2,21.1
"898",1874-08-15,1874,8,15,11.1,27.8,19.4
"899",1874-08-16,1874,8,16,12.2,29.4,20.8
"900",1874-08-17,1874,8,17,12.2,31.7,21.9
"901",1874-08-18,1874,8,18,16.1,30.6,23.4
"902",1874-08-19,1874,8,19,10,26.1,18.1
"903",1874-08-20,1874,8,20,15.6,27.8,21.7
"904",1874-08-21,1874,8,21,13.3,20,16.6
"905",1874-08-22,1874,8,22,10.6,20,15.3
"906",1874-08-23,1874,8,23,7.8,20.6,14.2
"907",1874-08-24,1874,8,24,7.2,23.9,15.6
"908",1874-08-25,1874,8,25,10.6,23.9,17.2
"909",1874-08-26,1874,8,26,12.8,27.8,20.3
"910",1874-08-27,1874,8,27,11.7,28.9,20.3
"911",1874-08-28,1874,8,28,11.7,30,20.9
"912",1874-08-29,1874,8,29,11.7,27.8,19.8
"913",1874-08-30,1874,8,30,10.6,30.6,20.6
"914",1874-08-31,1874,8,31,14.4,25.6,20
"915",1874-09-01,1874,9,1,11.7,27.8,19.8
"916",1874-09-02,1874,9,2,11.7,30,20.9
"917",1874-09-03,1874,9,3,8.3,21.1,14.7
"918",1874-09-04,1874,9,4,5,20.6,12.8
"919",1874-09-05,1874,9,5,7.8,23.9,15.9
"920",1874-09-06,1874,9,6,16.7,23.9,20.3
"921",1874-09-07,1874,9,7,13.9,25,19.4
"922",1874-09-08,1874,9,8,11.7,27.2,19.4
"923",1874-09-09,1874,9,9,11.7,28.3,20
"924",1874-09-10,1874,9,10,16.7,31.7,24.2
"925",1874-09-11,1874,9,11,16.7,25.6,21.1
"926",1874-09-12,1874,9,12,12.8,21.1,17
"927",1874-09-13,1874,9,13,9.4,26.1,17.8
"928",1874-09-14,1874,9,14,15,31.1,23.1
"929",1874-09-15,1874,9,15,15,28.9,22
"930",1874-09-16,1874,9,16,11.1,19.4,15.2
"931",1874-09-17,1874,9,17,10,19.4,14.7
"932",1874-09-18,1874,9,18,12.8,19.4,16.1
"933",1874-09-19,1874,9,19,13.3,22.8,18.1
"934",1874-09-20,1874,9,20,11.7,19.4,15.6
"935",1874-09-21,1874,9,21,6.1,19.4,12.8
"936",1874-09-22,1874,9,22,1.7,20.6,11.2
"937",1874-09-23,1874,9,23,10.6,20.6,15.6
"938",1874-09-24,1874,9,24,9.4,22.2,15.8
"939",1874-09-25,1874,9,25,10.6,26.7,18.6
"940",1874-09-26,1874,9,26,10.6,26.1,18.4
"941",1874-09-27,1874,9,27,12.8,26.7,19.8
"942",1874-09-28,1874,9,28,10.6,21.1,15.9
"943",1874-09-29,1874,9,29,11.1,18.3,14.7
"944",1874-09-30,1874,9,30,6.7,11.1,8.9
"945",1874-10-01,1874,10,1,5,16.7,10.8
"946",1874-10-02,1874,10,2,6.7,11.7,9.2
