"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"4582",1963-01-15,1963,1,15,-35,-27.8,-31.4
"4583",1963-01-16,1963,1,16,-36.7,-31.1,-33.9
"4584",1963-01-17,1963,1,17,-38.3,-32.8,-35.5
"4585",1963-01-18,1963,1,18,-37.8,-33.3,-35.5
"4586",1963-01-19,1963,1,19,-39.4,-35.6,-37.5
"4587",1963-01-20,1963,1,20,-42.2,-38.3,-40.2
"4588",1963-01-21,1963,1,21,-42.8,-35,-38.9
"4589",1963-01-22,1963,1,22,-41.7,-28.9,-35.3
"4590",1963-01-23,1963,1,23,-32.2,-27.8,-30
"4591",1963-01-24,1963,1,24,-35,-29.4,-32.2
"4592",1963-01-25,1963,1,25,-36.1,-34.4,-35.2
"4593",1963-01-26,1963,1,26,-35.6,-31.1,-33.4
"4594",1963-01-27,1963,1,27,-42.2,-34.4,-38.3
"4595",1963-01-28,1963,1,28,-38.3,-19.4,-28.9
"4596",1963-01-29,1963,1,29,-25.6,-19.4,-22.5
"4597",1963-01-30,1963,1,30,-33.9,-12.2,-23.1
"4598",1963-01-31,1963,1,31,-28.9,-12.2,-20.6
"4599",1963-02-01,1963,2,1,-33.9,-25.6,-29.8
"4600",1963-02-02,1963,2,2,-36.1,-28.9,-32.5
"4601",1963-02-03,1963,2,3,-35,-13.3,-24.1
"4602",1963-02-04,1963,2,4,-17.8,0,-8.9
"4603",1963-02-05,1963,2,5,-7.8,0.6,-3.6
"4604",1963-02-06,1963,2,6,-25.6,-2.2,-13.9
"4605",1963-02-07,1963,2,7,-28.3,-21.7,-25
"4606",1963-02-08,1963,2,8,-28.9,-10.6,-19.8
"4607",1963-02-09,1963,2,9,-26.7,-18.9,-22.8
"4608",1963-02-10,1963,2,10,-32.2,-25.6,-28.9
"4609",1963-02-11,1963,2,11,-35.6,-25.6,-30.6
"4610",1963-02-12,1963,2,12,-39.4,-33.3,-36.3
"4611",1963-02-13,1963,2,13,-40,-34.4,-37.2
"4612",1963-02-14,1963,2,14,-40,-34.4,-37.2
"4613",1963-02-15,1963,2,15,-40.6,-34.4,-37.5
"4614",1963-02-16,1963,2,16,-42.2,-33.9,-38
"4615",1963-02-17,1963,2,17,-40,-34.4,-37.2
"4616",1963-02-18,1963,2,18,-41.1,-37.2,-39.2
"4617",1963-02-19,1963,2,19,-41.7,-34.4,-38
"4618",1963-02-20,1963,2,20,-39.4,-32.2,-35.8
"4619",1963-02-21,1963,2,21,-33.3,-28.9,-31.1
"4620",1963-02-22,1963,2,22,-33.3,-27.8,-30.5
"4621",1963-02-23,1963,2,23,-32.8,-26.1,-29.4
"4622",1963-02-24,1963,2,24,-31.7,-25.6,-28.6
"4623",1963-02-25,1963,2,25,-36.7,-27.8,-32.2
"4624",1963-02-26,1963,2,26,-38.9,-33.9,-36.4
"4625",1963-02-27,1963,2,27,-38.9,-35,-37
"4626",1963-02-28,1963,2,28,-40.6,-35,-37.8
"4627",1963-03-01,1963,3,1,-38.3,-31.1,-34.7
"4628",1963-03-02,1963,3,2,-38.3,-30,-34.2
"4629",1963-03-03,1963,3,3,-39.4,-34.4,-36.9
"4630",1963-03-04,1963,3,4,-39.4,-35,-37.2
"4631",1963-03-05,1963,3,5,-38.3,-32.8,-35.5
"4632",1963-03-06,1963,3,6,-36.7,-31.7,-34.2
"4633",1963-03-07,1963,3,7,-34.4,-28.3,-31.4
"4634",1963-03-08,1963,3,8,-35.6,-29.4,-32.5
"4635",1963-03-09,1963,3,9,-36.1,-30,-33
"4636",1963-03-10,1963,3,10,-36.7,-16.7,-26.7
"4637",1963-03-11,1963,3,11,-40,-24.4,-32.2
"4638",1963-03-12,1963,3,12,-41.1,-32.8,-37
"4639",1963-03-13,1963,3,13,-37.8,-33.9,-35.9
"4640",1963-03-14,1963,3,14,-37.8,-30.6,-34.2
"4641",1963-03-15,1963,3,15,-33.9,-22.8,-28.4
"4642",1963-03-16,1963,3,16,-35,-24.4,-29.7
"4643",1963-03-17,1963,3,17,-34.4,-24.4,-29.4
"4644",1963-03-18,1963,3,18,-35.6,-28.9,-32.2
"4645",1963-03-19,1963,3,19,-34.4,-30.6,-32.5
"4646",1963-03-20,1963,3,20,-37.2,-32.2,-34.7
"4647",1963-03-21,1963,3,21,-37.8,-32.8,-35.3
"4648",1963-03-22,1963,3,22,-39.4,-32.8,-36.1
"4649",1963-03-23,1963,3,23,-36.1,-32.8,-34.5
"4650",1963-03-24,1963,3,24,-34.4,-28.9,-31.6
"4651",1963-03-25,1963,3,25,-34.4,-28.9,-31.6
"4652",1963-03-26,1963,3,26,-33.9,-29.4,-31.6
"4653",1963-03-27,1963,3,27,-35,-31.1,-33
"4654",1963-03-28,1963,3,28,-36.1,-29.4,-32.8
"4655",1963-03-29,1963,3,29,-37.2,-32.8,-35
"4656",1963-03-30,1963,3,30,-35,-30,-32.5
"4657",1963-03-31,1963,3,31,-37.2,-30.6,-33.9
"4658",1963-04-01,1963,4,1,-37.2,-22.8,-30
"4659",1963-04-02,1963,4,2,-37.2,-22.8,-30
"4660",1963-04-03,1963,4,3,-37.8,-31.7,-34.8
"4661",1963-04-04,1963,4,4,-38.3,-30.6,-34.5
"4662",1963-04-05,1963,4,5,-35,-21.1,-28.1
"4663",1963-04-06,1963,4,6,-30,-17.2,-23.6
"4664",1963-04-07,1963,4,7,-31.1,-22.8,-27
"4665",1963-04-08,1963,4,8,-31.7,-23.9,-27.8
"4666",1963-04-09,1963,4,9,-24.4,-12.2,-18.3
"4667",1963-04-10,1963,4,10,-16.1,-8.3,-12.2
"4668",1963-04-11,1963,4,11,-13.3,-4.4,-8.9
"4669",1963-04-12,1963,4,12,-17.8,-4.4,-11.1
"4670",1963-04-13,1963,4,13,-18.3,-7.8,-13.1
"4671",1963-04-14,1963,4,14,-17.8,-12.2,-15
"4672",1963-04-15,1963,4,15,-20.6,-10,-15.3
"4673",1963-04-16,1963,4,16,-26.1,-18.3,-22.2
"4674",1963-04-17,1963,4,17,-27.2,-21.7,-24.4
"4675",1963-04-18,1963,4,18,-27.2,-20.6,-23.9
"4676",1963-04-19,1963,4,19,-26.7,-11.7,-19.2
"4677",1963-04-20,1963,4,20,-19.4,-11.7,-15.6
"4678",1963-04-21,1963,4,21,-18.3,-12.8,-15.6
"4679",1963-04-22,1963,4,22,-23.3,-15,-19.1
"4680",1963-04-23,1963,4,23,-26.7,-19.4,-23.1
"4681",1963-04-24,1963,4,24,-27.2,-19.4,-23.3
"4682",1963-04-25,1963,4,25,-27.2,-20.6,-23.9
"4683",1963-04-26,1963,4,26,-27.2,-21.1,-24.1
"4684",1963-04-27,1963,4,27,-27.8,-19.4,-23.6
"4685",1963-04-28,1963,4,28,-26.1,-21.7,-23.9
"4686",1963-04-29,1963,4,29,-26.1,-18.3,-22.2
"4687",1963-04-30,1963,4,30,-23.9,-12.8,-18.4
"4688",1963-05-01,1963,5,1,-21.1,-15,-18.1
"4689",1963-05-02,1963,5,2,-17.8,-11.1,-14.4
"4690",1963-05-03,1963,5,3,-20.6,-11.7,-16.2
"4691",1963-05-04,1963,5,4,-21.1,-13.3,-17.2
"4692",1963-05-05,1963,5,5,-22.2,-14.4,-18.3
"4693",1963-05-06,1963,5,6,-21.1,-12.2,-16.7
"4694",1963-05-07,1963,5,7,-21.1,-12.8,-17
"4695",1963-05-08,1963,5,8,-20,-11.1,-15.6
"4696",1963-05-09,1963,5,9,-19.4,-10,-14.7
"4697",1963-05-10,1963,5,10,-18.3,-11.1,-14.7
"4698",1963-05-11,1963,5,11,-19.4,-15,-17.2
"4699",1963-05-12,1963,5,12,-19.4,-15.6,-17.5
"4700",1963-05-13,1963,5,13,-17.8,-14.4,-16.1
"4701",1963-05-14,1963,5,14,-16.7,-13.3,-15
"4702",1963-05-15,1963,5,15,-16.1,-12.8,-14.5
"4703",1963-05-16,1963,5,16,-14.4,-12.2,-13.3
"4704",1963-05-17,1963,5,17,-18.9,-12.8,-15.9
"4705",1963-05-18,1963,5,18,-17.8,-13.3,-15.6
"4706",1963-05-19,1963,5,19,-14.4,-11.7,-13.1
"4707",1963-05-20,1963,5,20,-15,-8.9,-11.9
"4708",1963-05-21,1963,5,21,-16.1,-4.4,-10.2
"4709",1963-05-22,1963,5,22,-16.1,-8.9,-12.5
"4710",1963-05-23,1963,5,23,-16.1,-11.7,-13.9
"4711",1963-05-24,1963,5,24,-16.1,-12.2,-14.2
"4712",1963-05-25,1963,5,25,-13.9,-11.7,-12.8
"4713",1963-05-26,1963,5,26,-13.3,-11.1,-12.2
"4714",1963-05-27,1963,5,27,-11.7,-8.9,-10.3
"4715",1963-05-28,1963,5,28,-8.9,-3.9,-6.4
"4716",1963-05-29,1963,5,29,-8.9,-5,-7
"4717",1963-05-30,1963,5,30,-10.6,-4.4,-7.5
"4718",1963-05-31,1963,5,31,-9.4,-4.4,-6.9
"4719",1963-06-01,1963,6,1,-10,-7.2,-8.6
"4720",1963-06-02,1963,6,2,-8.3,-3.3,-5.8
"4721",1963-06-03,1963,6,3,-13.9,-4.4,-9.2
"4722",1963-06-04,1963,6,4,-10.6,-1.7,-6.1
"4723",1963-06-05,1963,6,5,-8.9,-1.1,-5
"4724",1963-06-06,1963,6,6,-12.8,0.6,-6.1
"4725",1963-06-07,1963,6,7,-12.2,0.6,-5.8
"4726",1963-06-08,1963,6,8,-13.9,1.7,-6.1
"4727",1963-06-09,1963,6,9,-3.9,2.8,-0.5
"4728",1963-06-10,1963,6,10,-8.9,0,-4.5
"4729",1963-06-11,1963,6,11,-6.7,3.3,-1.7
"4730",1963-06-12,1963,6,12,-3.9,3.3,-0.3
"4731",1963-06-13,1963,6,13,-5.6,2.2,-1.7
"4732",1963-06-14,1963,6,14,-5.6,-0.6,-3.1
"4733",1963-06-15,1963,6,15,-4.4,1.1,-1.7
"4734",1963-06-16,1963,6,16,-3.3,2.8,-0.2
"4735",1963-06-17,1963,6,17,-3.3,1.7,-0.8
"4736",1963-06-18,1963,6,18,-5.6,2.8,-1.4
"4737",1963-06-19,1963,6,19,-5.6,-0.6,-3.1
"4738",1963-06-20,1963,6,20,-5.6,-2.8,-4.2
"4739",1963-06-21,1963,6,21,-4.4,-2.2,-3.3
"4740",1963-06-22,1963,6,22,-3.9,0,-2
"4741",1963-06-23,1963,6,23,-3.9,0,-2
"4742",1963-06-24,1963,6,24,-3.9,1.1,-1.4
"4743",1963-06-25,1963,6,25,-1.7,1.1,-0.3
"4744",1963-06-26,1963,6,26,-3.3,0,-1.7
"4745",1963-06-27,1963,6,27,-2.8,-1.1,-2
"4746",1963-06-28,1963,6,28,-2.2,2.8,0.3
"4747",1963-06-29,1963,6,29,-3.3,1.7,-0.8
"4748",1963-06-30,1963,6,30,-2.8,2.8,0
"4749",1963-07-01,1963,7,1,-2.8,0,-1.4
"4750",1963-07-02,1963,7,2,-1.7,0,-0.8
"4751",1963-07-03,1963,7,3,-1.7,1.7,0
"4752",1963-07-04,1963,7,4,1.1,5,3
"4753",1963-07-05,1963,7,5,1.7,5,3.4
"4754",1963-07-06,1963,7,6,2.2,8.3,5.2
"4755",1963-07-07,1963,7,7,1.1,8.9,5
"4756",1963-07-08,1963,7,8,0,5.6,2.8
"4757",1963-07-09,1963,7,9,-0.6,5.6,2.5
"4758",1963-07-10,1963,7,10,-0.6,2.2,0.8
"4759",1963-07-11,1963,7,11,-1.1,3.3,1.1
"4760",1963-07-12,1963,7,12,-1.1,2.2,0.6
"4761",1963-07-13,1963,7,13,-1.7,1.7,0
"4762",1963-07-14,1963,7,14,-1.1,2.2,0.6
"4763",1963-07-15,1963,7,15,-0.6,2.8,1.1
"4764",1963-07-16,1963,7,16,0.6,4.4,2.5
"4765",1963-07-17,1963,7,17,-0.6,6.1,2.8
"4766",1963-07-18,1963,7,18,-1.7,1.1,-0.3
"4767",1963-07-19,1963,7,19,-1.7,4.4,1.4
"4768",1963-07-20,1963,7,20,-0.6,5.6,2.5
"4769",1963-07-21,1963,7,21,0,12.8,6.4
"4770",1963-07-22,1963,7,22,0.6,8.3,4.5
"4771",1963-07-23,1963,7,23,0,5,2.5
"4772",1963-07-24,1963,7,24,0,3.3,1.7
"4773",1963-07-25,1963,7,25,0.6,6.1,3.4
"4774",1963-07-26,1963,7,26,2.8,7.2,5
"4775",1963-07-27,1963,7,27,2.2,7.2,4.7
"4776",1963-07-28,1963,7,28,1.7,7.2,4.5
"4777",1963-07-29,1963,7,29,1.7,13.9,7.8
"4778",1963-07-30,1963,7,30,3.3,11.1,7.2
"4779",1963-07-31,1963,7,31,-5,10.6,2.8
"4780",1963-08-01,1963,8,1,2.8,9.4,6.1
"4781",1963-08-02,1963,8,2,7.8,15.6,11.7
"4782",1963-08-03,1963,8,3,3.9,14.4,9.2
"4783",1963-08-04,1963,8,4,6.1,14.4,10.2
"4784",1963-08-05,1963,8,5,1.7,12.8,7.2
"4785",1963-08-06,1963,8,6,1.1,4.4,2.8
"4786",1963-08-07,1963,8,7,2.2,10,6.1
"4787",1963-08-08,1963,8,8,1.1,10.6,5.8
"4788",1963-08-09,1963,8,9,0.6,8.3,4.5
"4789",1963-08-10,1963,8,10,-0.6,11.1,5.2
"4790",1963-08-11,1963,8,11,8.9,14.4,11.7
"4791",1963-08-12,1963,8,12,-0.6,13.3,6.4
"4792",1963-08-13,1963,8,13,-0.6,2.8,1.1
"4793",1963-08-14,1963,8,14,-1.1,6.7,2.8
"4794",1963-08-15,1963,8,15,0,9.4,4.7
"4795",1963-08-16,1963,8,16,-2.2,11.1,4.4
"4796",1963-08-17,1963,8,17,-2.8,2.8,0
"4797",1963-08-18,1963,8,18,-2.8,10,3.6
"4798",1963-08-19,1963,8,19,-3.9,1.1,-1.4
"4799",1963-08-20,1963,8,20,-3.9,-0.6,-2.2
"4800",1963-08-21,1963,8,21,-1.7,9.4,3.8
"4801",1963-08-22,1963,8,22,-3.9,8.3,2.2
"4802",1963-08-23,1963,8,23,-4.4,-1.7,-3.1
"4803",1963-08-24,1963,8,24,-5,-1.1,-3
"4804",1963-08-25,1963,8,25,-5,2.2,-1.4
"4805",1963-08-26,1963,8,26,-5.6,-1.7,-3.7
"4806",1963-08-27,1963,8,27,-4.4,2.8,-0.8
"4807",1963-08-28,1963,8,28,-7.8,-3.3,-5.5
"4808",1963-08-29,1963,8,29,-8.9,-5,-7
"4809",1963-08-30,1963,8,30,-8.3,-4.4,-6.4
"4810",1963-08-31,1963,8,31,-5.6,-2.2,-3.9
"4811",1963-09-01,1963,9,1,-3.9,-1.1,-2.5
"4812",1963-09-02,1963,9,2,-5,-2.8,-3.9
"4813",1963-09-03,1963,9,3,-7.8,-4.4,-6.1
"4814",1963-09-04,1963,9,4,-10,-5.6,-7.8
"4815",1963-09-05,1963,9,5,-9.4,-7.2,-8.3
"4816",1963-09-06,1963,9,6,-14.4,-7.8,-11.1
"4817",1963-09-07,1963,9,7,-15.6,-11.1,-13.3
"4818",1963-09-08,1963,9,8,-12.8,-10,-11.4
"4819",1963-09-09,1963,9,9,-12.2,-9.4,-10.8
"4820",1963-09-10,1963,9,10,-12.2,-8.9,-10.6
"4821",1963-09-11,1963,9,11,-13.3,-10,-11.7
"4822",1963-09-12,1963,9,12,-17.2,-11.1,-14.1
"4823",1963-09-13,1963,9,13,-18.3,-11.1,-14.7
"4824",1963-09-14,1963,9,14,-17.8,-10.6,-14.2
"4825",1963-09-15,1963,9,15,-15,-7.2,-11.1
"4826",1963-09-16,1963,9,16,-16.7,-9.4,-13.1
"4827",1963-09-17,1963,9,17,-15.6,-10,-12.8
"4828",1963-09-18,1963,9,18,-18.3,-10,-14.2
"4829",1963-09-19,1963,9,19,-21.7,-13.9,-17.8
"4830",1963-09-20,1963,9,20,-18.3,-5.6,-12
"4831",1963-09-21,1963,9,21,-17.8,-5.6,-11.7
"4832",1963-09-22,1963,9,22,-19.4,-11.7,-15.6
"4833",1963-09-23,1963,9,23,-20,-8.9,-14.4
"4834",1963-09-24,1963,9,24,-11.7,-7.8,-9.8
"4835",1963-09-25,1963,9,25,-13.3,-7.8,-10.6
"4836",1963-09-26,1963,9,26,-16.1,-12.8,-14.5
"4837",1963-09-27,1963,9,27,-20,-12.8,-16.4
"4838",1963-09-28,1963,9,28,-20,-10.6,-15.3
"4839",1963-09-29,1963,9,29,-17.8,-12.8,-15.3
"4840",1963-09-30,1963,9,30,-18.9,-15,-17
"4841",1963-10-01,1963,10,1,-22.8,-15.6,-19.2
"4842",1963-10-02,1963,10,2,-23.3,-18.3,-20.8
"4843",1963-10-03,1963,10,3,-18.9,-10.6,-14.8
"4844",1963-10-04,1963,10,4,-13.9,-7.2,-10.6
"4845",1963-10-05,1963,10,5,-13.9,-6.1,-10
"4846",1963-10-06,1963,10,6,-18.3,-8.9,-13.6
"4847",1963-10-07,1963,10,7,-21.1,-16.1,-18.6
"4848",1963-10-08,1963,10,8,-23.9,-13.3,-18.6
"4849",1963-10-09,1963,10,9,-20.6,-15,-17.8
"4850",1963-10-10,1963,10,10,-17.8,-15,-16.4
"4851",1963-10-11,1963,10,11,-20.6,-16.7,-18.6
"4852",1963-10-12,1963,10,12,-22.8,-17.2,-20
"4853",1963-10-13,1963,10,13,-27.2,-20.6,-23.9
"4854",1963-10-14,1963,10,14,-26.1,-18.9,-22.5
"4855",1963-10-15,1963,10,15,-20.6,-18.9,-19.8
"4856",1963-10-16,1963,10,16,-23.3,-18.9,-21.1
"4857",1963-10-17,1963,10,17,-23.9,-12.2,-18.1
"4858",1963-10-18,1963,10,18,-20,-12.8,-16.4
"4859",1963-10-19,1963,10,19,-22.8,-18.3,-20.6
"4860",1963-10-20,1963,10,20,-22.2,-18.9,-20.6
"4861",1963-10-21,1963,10,21,-25.6,-21.1,-23.4
"4862",1963-10-22,1963,10,22,-23.3,-17.8,-20.6
"4863",1963-10-23,1963,10,23,-24.4,-18.9,-21.7
"4864",1963-10-24,1963,10,24,-26.1,-20,-23.1
"4865",1963-10-25,1963,10,25,-25,-19.4,-22.2
"4866",1963-10-26,1963,10,26,-23.9,-10,-17
"4867",1963-10-27,1963,10,27,-16.7,-6.7,-11.7
"4868",1963-10-28,1963,10,28,-21.7,-15.6,-18.6
"4869",1963-10-29,1963,10,29,-24.4,-17.2,-20.8
"4870",1963-10-30,1963,10,30,-24.4,-11.1,-17.8
"4871",1963-10-31,1963,10,31,-21.1,-11.1,-16.1
"4872",1963-11-01,1963,11,1,-28.9,-19.4,-24.2
"4873",1963-11-02,1963,11,2,-31.7,-26.7,-29.2
"4874",1963-11-03,1963,11,3,-29.4,-24.4,-26.9
"4875",1963-11-04,1963,11,4,-30.6,-18.3,-24.5
"4876",1963-11-05,1963,11,5,-22.8,-14.4,-18.6
"4877",1963-11-06,1963,11,6,-22.8,-5,-13.9
"4878",1963-11-07,1963,11,7,-17.2,0.6,-8.3
"4879",1963-11-08,1963,11,8,-12.2,-1.1,-6.7
"4880",1963-11-09,1963,11,9,-15,-7.2,-11.1
"4881",1963-11-10,1963,11,10,-16.1,-11.1,-13.6
"4882",1963-11-11,1963,11,11,-19.4,-11.7,-15.6
"4883",1963-11-12,1963,11,12,-25.6,-13.9,-19.8
"4884",1963-11-13,1963,11,13,-26.1,-17.8,-22
"4885",1963-11-14,1963,11,14,-27.2,-16.1,-21.6
"4886",1963-11-15,1963,11,15,-31.1,-25,-28.1
"4887",1963-11-16,1963,11,16,-31.1,-18.9,-25
"4888",1963-11-17,1963,11,17,-28.9,-22.8,-25.9
"4889",1963-11-18,1963,11,18,-36.1,-27.8,-32
"4890",1963-11-19,1963,11,19,-37.2,-34.4,-35.8
"4891",1963-11-20,1963,11,20,-40.6,-35,-37.8
"4892",1963-11-21,1963,11,21,-40,-31.7,-35.9
"4893",1963-11-22,1963,11,22,-33.9,-27.8,-30.9
"4894",1963-11-23,1963,11,23,-30,-19.4,-24.7
"4895",1963-11-24,1963,11,24,-29.4,-19.4,-24.4
"4896",1963-11-25,1963,11,25,-32.2,-25,-28.6
"4897",1963-11-26,1963,11,26,-30,-24.4,-27.2
"4898",1963-11-27,1963,11,27,-33.9,-28.3,-31.1
"4899",1963-11-28,1963,11,28,-32.8,-27.8,-30.3
"4900",1963-11-29,1963,11,29,-33.3,-26.1,-29.7
"4901",1963-11-30,1963,11,30,-35,-27.2,-31.1
"4902",1963-12-01,1963,12,1,-37.8,-30.6,-34.2
"4903",1963-12-02,1963,12,2,-38.3,-33.9,-36.1
"4904",1963-12-03,1963,12,3,-36.1,-30,-33
"4905",1963-12-04,1963,12,4,-34.4,-28.9,-31.6
"4906",1963-12-05,1963,12,5,-32.8,-28.9,-30.9
"4907",1963-12-06,1963,12,6,-34.4,-27.8,-31.1
"4908",1963-12-07,1963,12,7,-34.4,-27.2,-30.8
"4909",1963-12-08,1963,12,8,-32.8,-24.4,-28.6
"4910",1963-12-09,1963,12,9,-28.3,-20,-24.1
"4911",1963-12-10,1963,12,10,-30,-24.4,-27.2
"4912",1963-12-11,1963,12,11,-26.7,-18.9,-22.8
"4913",1963-12-12,1963,12,12,-35,-20.6,-27.8
"4914",1963-12-13,1963,12,13,-25,-15.6,-20.3
"4915",1963-12-14,1963,12,14,-26.7,-17.8,-22.2
"4916",1963-12-15,1963,12,15,-32.2,-25.6,-28.9
"4917",1963-12-16,1963,12,16,-36.1,-28.9,-32.5
"4918",1963-12-17,1963,12,17,-36.7,-30,-33.4
"4919",1963-12-18,1963,12,18,-31.7,-14.4,-23.1
"4920",1963-12-19,1963,12,19,-21.1,-16.1,-18.6
"4921",1963-12-20,1963,12,20,-18.9,-14.4,-16.7
"4922",1963-12-21,1963,12,21,-28.9,-17.2,-23.1
"4923",1963-12-22,1963,12,22,-31.7,-25.6,-28.6
"4924",1963-12-23,1963,12,23,-32.8,-27.2,-30
"4925",1963-12-24,1963,12,24,-35.6,-27.8,-31.7
"4926",1963-12-25,1963,12,25,-31.7,-19.4,-25.6
"4927",1963-12-26,1963,12,26,-29.4,-21.1,-25.2
"4928",1963-12-27,1963,12,27,-33.3,-27.8,-30.5
"4929",1963-12-28,1963,12,28,-36.7,-29.4,-33.1
"4930",1963-12-29,1963,12,29,-31.7,-24.4,-28.1
"4931",1963-12-30,1963,12,30,-32.2,-20.6,-26.4
"4932",1963-12-31,1963,12,31,-30.6,-24.4,-27.5
"4933",1964-01-01,1964,1,1,-34.4,-27.8,-31.1
"4934",1964-01-02,1964,1,2,-35.6,-29.4,-32.5
"4935",1964-01-03,1964,1,3,-35.6,-29.4,-32.5
"4936",1964-01-04,1964,1,4,-34.4,-29.4,-31.9
"4937",1964-01-05,1964,1,5,-34.4,-30,-32.2
"4938",1964-01-06,1964,1,6,-38.3,-30.6,-34.5
"4939",1964-01-07,1964,1,7,-40,-35,-37.5
"4940",1964-01-08,1964,1,8,-38.9,-31.7,-35.3
"4941",1964-01-09,1964,1,9,-39.4,-30.6,-35
"4942",1964-01-10,1964,1,10,-40,-34.4,-37.2
"4943",1964-01-11,1964,1,11,-38.9,-31.7,-35.3
"4944",1964-01-12,1964,1,12,-39.4,-32.8,-36.1
"4945",1964-01-13,1964,1,13,-38.3,-28.3,-33.3
"4946",1964-01-14,1964,1,14,-30,-13.3,-21.6
"4947",1964-01-15,1964,1,15,-38.3,-26.1,-32.2
"4948",1964-01-16,1964,1,16,-36.7,-31.1,-33.9
"4949",1964-01-17,1964,1,17,-35,-30.6,-32.8
"4950",1964-01-18,1964,1,18,-31.7,-24.4,-28.1
"4951",1964-01-19,1964,1,19,-25.6,-22.8,-24.2
"4952",1964-01-20,1964,1,20,-28.3,-22.2,-25.2
"4953",1964-01-21,1964,1,21,-35,-26.7,-30.9
"4954",1964-01-22,1964,1,22,-36.1,-31.1,-33.6
"4955",1964-01-23,1964,1,23,-37.8,-30.6,-34.2
"4956",1964-01-24,1964,1,24,-37.2,-29.4,-33.3
"4957",1964-01-25,1964,1,25,-35.6,-28.9,-32.2
"4958",1964-01-26,1964,1,26,-37.2,-31.7,-34.5
"4959",1964-01-27,1964,1,27,-40.6,-32.8,-36.7
"4960",1964-01-28,1964,1,28,-43.9,-38.3,-41.1
"4961",1964-01-29,1964,1,29,-45,-40,-42.5
"4962",1964-01-30,1964,1,30,-42.2,-37.2,-39.7
"4963",1964-01-31,1964,1,31,-41.7,-28.3,-35
"4964",1964-02-01,1964,2,1,-37.2,-34.4,-35.8
"4965",1964-02-02,1964,2,2,-41.7,-34.4,-38
"4966",1964-02-03,1964,2,3,-45.6,-32.8,-39.2
"4967",1964-02-04,1964,2,4,-43.9,-35.6,-39.8
"4968",1964-02-05,1964,2,5,-43.3,-28.9,-36.1
"4969",1964-02-06,1964,2,6,-36.1,-26.1,-31.1
"4970",1964-02-07,1964,2,7,-37.8,-34.4,-36.1
"4971",1964-02-08,1964,2,8,-36.1,-25.6,-30.9
"4972",1964-02-09,1964,2,9,-34.4,-27.8,-31.1
"4973",1964-02-10,1964,2,10,-36.1,-28.9,-32.5
"4974",1964-02-11,1964,2,11,-35,-25,-30
"4975",1964-02-12,1964,2,12,-32.8,-27.8,-30.3
"4976",1964-02-13,1964,2,13,-31.7,-25,-28.4
"4977",1964-02-14,1964,2,14,-27.8,-24.4,-26.1
"4978",1964-02-15,1964,2,15,-27.8,-23.3,-25.6
"4979",1964-02-16,1964,2,16,-29.4,-20,-24.7
"4980",1964-02-17,1964,2,17,-37.2,-27.8,-32.5
"4981",1964-02-18,1964,2,18,-36.7,-27.2,-32
"4982",1964-02-19,1964,2,19,-34.4,-28.9,-31.6
"4983",1964-02-20,1964,2,20,-38.3,-32.8,-35.5
"4984",1964-02-21,1964,2,21,-38.3,-34.4,-36.4
"4985",1964-02-22,1964,2,22,-40,-35,-37.5
"4986",1964-02-23,1964,2,23,-44.4,-38.9,-41.6
"4987",1964-02-24,1964,2,24,-42.8,-39.4,-41.1
"4988",1964-02-25,1964,2,25,-42.8,-39.4,-41.1
"4989",1964-02-26,1964,2,26,-42.2,-38.3,-40.2
"4990",1964-02-27,1964,2,27,-39.4,-26.1,-32.8
"4991",1964-02-28,1964,2,28,-28.3,-16.7,-22.5
"4992",1964-02-29,1964,2,29,-32.2,-18.9,-25.6
"4993",1964-03-01,1964,3,1,-33.9,-28.9,-31.4
"4994",1964-03-02,1964,3,2,-32.2,-27.2,-29.7
"4995",1964-03-03,1964,3,3,-32.8,-23.9,-28.4
"4996",1964-03-04,1964,3,4,-31.7,-24.4,-28.1
"4997",1964-03-05,1964,3,5,-30.6,-12.2,-21.4
"4998",1964-03-06,1964,3,6,-30,-19.4,-24.7
"4999",1964-03-07,1964,3,7,-35.6,-18.3,-27
"5000",1964-03-08,1964,3,8,-30.6,-17.2,-23.9
"5001",1964-03-09,1964,3,9,-33.3,-26.7,-30
"5002",1964-03-10,1964,3,10,-34.4,-30.6,-32.5
"5003",1964-03-11,1964,3,11,-37.2,-32.2,-34.7
"5004",1964-03-12,1964,3,12,-44.4,-36.1,-40.2
"5005",1964-03-13,1964,3,13,-45,-33.3,-39.1
"5006",1964-03-14,1964,3,14,-33.9,-25,-29.4
"5007",1964-03-15,1964,3,15,-34.4,-27.2,-30.8
"5008",1964-03-16,1964,3,16,-31.7,-25.6,-28.6
"5009",1964-03-17,1964,3,17,-40,-26.7,-33.4
"5010",1964-03-18,1964,3,18,-39.4,-31.1,-35.2
"5011",1964-03-19,1964,3,19,-37.8,-31.1,-34.5
"5012",1964-03-20,1964,3,20,-35.6,-28.3,-32
"5013",1964-03-21,1964,3,21,-37.2,-27.8,-32.5
"5014",1964-03-22,1964,3,22,-36.7,-28.9,-32.8
"5015",1964-03-23,1964,3,23,-38.9,-30,-34.5
"5016",1964-03-24,1964,3,24,-38.3,-29.4,-33.9
