"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"13405",1930-09-14,1930,9,14,4.4,16.7,10.6
"13406",1930-09-15,1930,9,15,8.9,16.7,12.8
"13407",1930-09-16,1930,9,16,3.9,16.1,10
"13408",1930-09-17,1930,9,17,2.2,26.1,14.2
"13409",1930-09-18,1930,9,18,7.2,24.4,15.8
"13410",1930-09-19,1930,9,19,2.2,14.4,8.3
"13411",1930-09-20,1930,9,20,-1.7,16.7,7.5
"13412",1930-09-21,1930,9,21,3.3,20.6,12
"13413",1930-09-22,1930,9,22,10,21.7,15.8
"13414",1930-09-23,1930,9,23,9.4,18.9,14.2
"13415",1930-09-24,1930,9,24,2.2,10.6,6.4
"13416",1930-09-25,1930,9,25,-1.1,8.3,3.6
"13417",1930-09-26,1930,9,26,-5.6,7.8,1.1
"13418",1930-09-27,1930,9,27,-2.8,7.2,2.2
"13419",1930-09-28,1930,9,28,-3.9,12.8,4.5
"13420",1930-09-29,1930,9,29,0.6,16.7,8.7
"13421",1930-09-30,1930,9,30,0.6,17.8,9.2
"13422",1930-10-01,1930,10,1,0,14.4,7.2
"13423",1930-10-02,1930,10,2,-6.1,16.7,5.3
"13424",1930-10-03,1930,10,3,-0.6,17.8,8.6
"13425",1930-10-04,1930,10,4,1.1,13.3,7.2
"13426",1930-10-05,1930,10,5,2.8,12.8,7.8
"13427",1930-10-06,1930,10,6,-0.6,10,4.7
"13428",1930-10-07,1930,10,7,6.1,15,10.6
"13429",1930-10-08,1930,10,8,4.4,14.4,9.4
"13430",1930-10-09,1930,10,9,3.3,11.1,7.2
"13431",1930-10-10,1930,10,10,0.6,5.6,3.1
"13432",1930-10-11,1930,10,11,1.1,2.8,2
"13433",1930-10-12,1930,10,12,-0.6,3.3,1.4
"13434",1930-10-13,1930,10,13,-0.6,12.8,6.1
"13435",1930-10-14,1930,10,14,-2.2,15,6.4
"13436",1930-10-15,1930,10,15,-5.6,10.6,2.5
"13437",1930-10-16,1930,10,16,-8.9,-5.6,-7.2
"13438",1930-10-17,1930,10,17,-10,-7.2,-8.6
"13439",1930-10-18,1930,10,18,-13.3,-8.9,-11.1
"13440",1930-10-19,1930,10,19,-9.4,-6.7,-8.1
"13441",1930-10-20,1930,10,20,-8.3,-5.6,-7
"13442",1930-10-21,1930,10,21,-15,2.2,-6.4
"13443",1930-10-22,1930,10,22,-11.1,1.1,-5
"13444",1930-10-23,1930,10,23,-11.7,10.6,-0.6
"13445",1930-10-24,1930,10,24,-0.6,11.1,5.2
"13446",1930-10-25,1930,10,25,-3.3,11.1,3.9
"13447",1930-10-26,1930,10,26,-1.7,9.4,3.8
"13448",1930-10-27,1930,10,27,1.7,7.2,4.5
"13449",1930-10-28,1930,10,28,-5.6,6.1,0.2
"13450",1930-10-29,1930,10,29,-2.8,2.8,0
"13451",1930-10-30,1930,10,30,-7.2,5.6,-0.8
"13452",1930-10-31,1930,10,31,-4.4,13.3,4.5
"13453",1930-11-01,1930,11,1,-1.1,11.1,5
"13454",1930-11-02,1930,11,2,-2.2,15,6.4
"13455",1930-11-03,1930,11,3,-2.2,17.8,7.8
"13456",1930-11-04,1930,11,4,-5,7.2,1.1
"13457",1930-11-05,1930,11,5,-10.6,0,-5.3
"13458",1930-11-06,1930,11,6,-10,5.6,-2.2
"13459",1930-11-07,1930,11,7,-8.3,11.1,1.4
"13460",1930-11-08,1930,11,8,-6.7,12.8,3.1
"13461",1930-11-09,1930,11,9,-5,16.7,5.8
"13462",1930-11-10,1930,11,10,-2.2,11.7,4.8
"13463",1930-11-11,1930,11,11,-1.7,7.2,2.8
"13464",1930-11-12,1930,11,12,-4.4,5,0.3
"13465",1930-11-13,1930,11,13,-6.7,-1.1,-3.9
"13466",1930-11-14,1930,11,14,-7.8,-5.6,-6.7
"13467",1930-11-15,1930,11,15,-21.1,-7.2,-14.2
"13468",1930-11-16,1930,11,16,-13.3,-6.1,-9.7
"13469",1930-11-17,1930,11,17,-12.2,-6.7,-9.5
"13470",1930-11-18,1930,11,18,-18.9,-11.1,-15
"13471",1930-11-19,1930,11,19,-12.2,-7.8,-10
"13472",1930-11-20,1930,11,20,-17.2,-7.8,-12.5
"13473",1930-11-21,1930,11,21,-17.8,-2.8,-10.3
"13474",1930-11-22,1930,11,22,-6.7,3.3,-1.7
"13475",1930-11-23,1930,11,23,-2.2,2.8,0.3
"13476",1930-11-24,1930,11,24,-11.7,1.7,-5
"13477",1930-11-25,1930,11,25,-11.1,4.4,-3.3
"13478",1930-11-26,1930,11,26,-13.9,-4.4,-9.2
"13479",1930-11-27,1930,11,27,-20,-11.7,-15.9
"13480",1930-11-28,1930,11,28,-13.9,2.2,-5.8
"13481",1930-11-29,1930,11,29,-8.3,2.2,-3.1
"13482",1930-11-30,1930,11,30,-19.4,-8.3,-13.9
"13483",1930-12-01,1930,12,1,-22.8,-10,-16.4
"13484",1930-12-02,1930,12,2,-16.7,-8.3,-12.5
"13485",1930-12-03,1930,12,3,-20.6,-7.2,-13.9
"13486",1930-12-04,1930,12,4,-11.7,-3.3,-7.5
"13487",1930-12-05,1930,12,5,-8.3,0.6,-3.9
"13488",1930-12-06,1930,12,6,-11.1,0.6,-5.2
"13489",1930-12-07,1930,12,7,-11.1,-1.1,-6.1
"13490",1930-12-08,1930,12,8,-7.8,4.4,-1.7
"13491",1930-12-09,1930,12,9,-12.2,0,-6.1
"13492",1930-12-10,1930,12,10,-7.8,1.7,-3
"13493",1930-12-11,1930,12,11,-5,-2.8,-3.9
"13494",1930-12-12,1930,12,12,-5.6,-2.8,-4.2
"13495",1930-12-13,1930,12,13,-7.2,-4.4,-5.8
"13496",1930-12-14,1930,12,14,-12.8,-5.6,-9.2
"13497",1930-12-15,1930,12,15,-12.8,-6.1,-9.5
"13498",1930-12-16,1930,12,16,-8.9,2.2,-3.4
"13499",1930-12-17,1930,12,17,-10.6,-1.1,-5.8
"13500",1930-12-18,1930,12,18,-14.4,-3.3,-8.8
"13501",1930-12-19,1930,12,19,-13.3,-4.4,-8.9
"13502",1930-12-20,1930,12,20,-19.4,-5.6,-12.5
"13503",1930-12-21,1930,12,21,-11.7,-5,-8.4
"13504",1930-12-22,1930,12,22,-15.6,-1.1,-8.3
"13505",1930-12-23,1930,12,23,-12.2,-3.9,-8.1
"13506",1930-12-24,1930,12,24,-11.1,-3.9,-7.5
"13507",1930-12-25,1930,12,25,-12.2,-5.6,-8.9
"13508",1930-12-26,1930,12,26,-9.4,-0.6,-5
"13509",1930-12-27,1930,12,27,-12.8,-3.9,-8.3
"13510",1930-12-28,1930,12,28,-9.4,-0.6,-5
"13511",1930-12-29,1930,12,29,-16.1,-2.8,-9.5
"13512",1930-12-30,1930,12,30,-8.3,-1.1,-4.7
"13513",1930-12-31,1930,12,31,-16.7,0,-8.3
"13514",1931-01-01,1931,1,1,-13.3,-3.9,-8.6
"13515",1931-01-02,1931,1,2,-12.8,-6.7,-9.8
"13516",1931-01-03,1931,1,3,-8.3,-3.3,-5.8
"13517",1931-01-04,1931,1,4,-13.3,-4.4,-8.9
"13518",1931-01-05,1931,1,5,-11.7,-7.2,-9.5
"13519",1931-01-06,1931,1,6,-11.7,1.1,-5.3
"13520",1931-01-07,1931,1,7,-11.1,-2.8,-7
"13521",1931-01-08,1931,1,8,-17.8,-3.9,-10.8
"13522",1931-01-09,1931,1,9,-17.8,-5,-11.4
"13523",1931-01-10,1931,1,10,-16.1,-0.6,-8.4
"13524",1931-01-11,1931,1,11,-13.9,-2.8,-8.3
"13525",1931-01-12,1931,1,12,-21.7,-7.8,-14.8
"13526",1931-01-13,1931,1,13,-27.8,-16.1,-22
"13527",1931-01-14,1931,1,14,-18.9,0.6,-9.2
"13528",1931-01-15,1931,1,15,-13.9,2.2,-5.8
"13529",1931-01-16,1931,1,16,-13.3,0,-6.7
"13530",1931-01-17,1931,1,17,-13.3,-3.9,-8.6
"13531",1931-01-18,1931,1,18,-18.9,-2.8,-10.9
"13532",1931-01-19,1931,1,19,-18.9,-2.8,-10.9
"13533",1931-01-20,1931,1,20,-16.1,-5.6,-10.9
"13534",1931-01-21,1931,1,21,-15,-4.4,-9.7
"13535",1931-01-22,1931,1,22,-12.2,-8.9,-10.6
"13536",1931-01-23,1931,1,23,-13.3,1.1,-6.1
"13537",1931-01-24,1931,1,24,-13.3,4.4,-4.5
"13538",1931-01-25,1931,1,25,-14.4,2.2,-6.1
"13539",1931-01-26,1931,1,26,-8.9,1.7,-3.6
"13540",1931-01-27,1931,1,27,-12.2,3.3,-4.5
"13541",1931-01-28,1931,1,28,-7.8,2.2,-2.8
"13542",1931-01-29,1931,1,29,-7.2,5.6,-0.8
"13543",1931-01-30,1931,1,30,-1.7,5,1.6
"13544",1931-01-31,1931,1,31,-3.3,8.9,2.8
"13545",1931-02-01,1931,2,1,-5,5.6,0.3
"13546",1931-02-02,1931,2,2,-5.6,5.6,0
"13547",1931-02-03,1931,2,3,-8.9,4.4,-2.2
"13548",1931-02-04,1931,2,4,-7.2,2.2,-2.5
"13549",1931-02-05,1931,2,5,-10.6,1.1,-4.8
"13550",1931-02-06,1931,2,6,-7.2,-2.8,-5
"13551",1931-02-07,1931,2,7,-5.6,-0.6,-3.1
"13552",1931-02-08,1931,2,8,-16.1,-5.6,-10.9
"13553",1931-02-09,1931,2,9,-21.7,0.6,-10.5
"13554",1931-02-10,1931,2,10,-12.2,1.1,-5.6
"13555",1931-02-11,1931,2,11,-13.9,1.7,-6.1
"13556",1931-02-12,1931,2,12,-12.2,-1.7,-7
"13557",1931-02-13,1931,2,13,-13.9,6.1,-3.9
"13558",1931-02-14,1931,2,14,-8.9,11.1,1.1
"13559",1931-02-15,1931,2,15,-6.1,6.7,0.3
"13560",1931-02-16,1931,2,16,-12.8,-0.6,-6.7
"13561",1931-02-17,1931,2,17,-5.6,2.8,-1.4
"13562",1931-02-18,1931,2,18,-5,11.7,3.4
"13563",1931-02-19,1931,2,19,0,11.1,5.5
"13564",1931-02-20,1931,2,20,-3.9,7.2,1.7
"13565",1931-02-21,1931,2,21,-3.3,6.1,1.4
"13566",1931-02-22,1931,2,22,-4.4,8.9,2.2
"13567",1931-02-23,1931,2,23,-2.8,5.6,1.4
"13568",1931-02-24,1931,2,24,-2.8,1.7,-0.6
"13569",1931-02-25,1931,2,25,-11.7,3.3,-4.2
"13570",1931-02-26,1931,2,26,-5.6,2.8,-1.4
"13571",1931-02-27,1931,2,27,-6.1,2.2,-2
"13572",1931-02-28,1931,2,28,-10.6,3.9,-3.3
"13573",1931-03-01,1931,3,1,-9.4,10,0.3
"13574",1931-03-02,1931,3,2,-5.6,5.6,0
"13575",1931-03-03,1931,3,3,-11.1,7.2,-1.9
"13576",1931-03-04,1931,3,4,-3.9,2.8,-0.5
"13577",1931-03-05,1931,3,5,-16.1,-2.2,-9.2
"13578",1931-03-06,1931,3,6,-13.9,0,-7
"13579",1931-03-07,1931,3,7,-8.9,-2.8,-5.9
"13580",1931-03-08,1931,3,8,-16.1,2.8,-6.7
"13581",1931-03-09,1931,3,9,-10.6,-2.2,-6.4
"13582",1931-03-10,1931,3,10,-13.9,-2.8,-8.3
"13583",1931-03-11,1931,3,11,-20,-11.1,-15.6
"13584",1931-03-12,1931,3,12,-15,-8.3,-11.7
"13585",1931-03-13,1931,3,13,-13.9,-6.1,-10
"13586",1931-03-14,1931,3,14,-21.7,-6.1,-13.9
"13587",1931-03-15,1931,3,15,-15.6,0.6,-7.5
"13588",1931-03-16,1931,3,16,-8.3,3.9,-2.2
"13589",1931-03-17,1931,3,17,-8.9,1.7,-3.6
"13590",1931-03-18,1931,3,18,-5,7.8,1.4
"13591",1931-03-19,1931,3,19,-1.1,5.6,2.2
"13592",1931-03-20,1931,3,20,-1.7,1.1,-0.3
"13593",1931-03-21,1931,3,21,-2.2,11.7,4.8
"13594",1931-03-22,1931,3,22,0.6,11.7,6.2
"13595",1931-03-23,1931,3,23,-2.2,10,3.9
"13596",1931-03-24,1931,3,24,-5,5,0
"13597",1931-03-25,1931,3,25,-15.6,-1.1,-8.3
"13598",1931-03-26,1931,3,26,-25.6,-14.4,-20
"13599",1931-03-27,1931,3,27,-23.9,-8.9,-16.4
"13600",1931-03-28,1931,3,28,-15.6,-5,-10.3
"13601",1931-03-29,1931,3,29,-12.8,1.1,-5.9
"13602",1931-03-30,1931,3,30,-10.6,6.7,-1.9
"13603",1931-03-31,1931,3,31,-2.8,15,6.1
"13604",1931-04-01,1931,4,1,0.6,12.8,6.7
"13605",1931-04-02,1931,4,2,-4.4,8.3,2
"13606",1931-04-03,1931,4,3,-12.8,7.8,-2.5
"13607",1931-04-04,1931,4,4,-7.2,14.4,3.6
"13608",1931-04-05,1931,4,5,-2.2,20.6,9.2
"13609",1931-04-06,1931,4,6,0.6,18.9,9.8
"13610",1931-04-07,1931,4,7,0,21.7,10.8
"13611",1931-04-08,1931,4,8,6.7,19.4,13.1
"13612",1931-04-09,1931,4,9,0,10,5
"13613",1931-04-10,1931,4,10,-8.9,7.8,-0.6
"13614",1931-04-11,1931,4,11,-1.1,20,9.4
"13615",1931-04-12,1931,4,12,2.8,18.9,10.9
"13616",1931-04-13,1931,4,13,4.4,19.4,11.9
"13617",1931-04-14,1931,4,14,6.7,20.6,13.7
"13618",1931-04-15,1931,4,15,1.7,16.7,9.2
"13619",1931-04-16,1931,4,16,-1.7,19.4,8.9
"13620",1931-04-17,1931,4,17,5,26.1,15.6
"13621",1931-04-18,1931,4,18,0,22.8,11.4
"13622",1931-04-19,1931,4,19,-4.4,7.2,1.4
"13623",1931-04-20,1931,4,20,-6.7,3.9,-1.4
"13624",1931-04-21,1931,4,21,-9.4,4.4,-2.5
"13625",1931-04-22,1931,4,22,-11.1,4.4,-3.3
"13626",1931-04-23,1931,4,23,-7.2,8.9,0.8
"13627",1931-04-24,1931,4,24,-9.4,9.4,0
"13628",1931-04-25,1931,4,25,-7.8,8.3,0.3
"13629",1931-04-26,1931,4,26,-6.1,13.3,3.6
"13630",1931-04-27,1931,4,27,-6.1,16.7,5.3
"13631",1931-04-28,1931,4,28,-2.8,20.6,8.9
"13632",1931-04-29,1931,4,29,3.3,25,14.2
"13633",1931-04-30,1931,4,30,1.7,26.1,13.9
"13634",1931-05-01,1931,5,1,0,20.6,10.3
"13635",1931-05-02,1931,5,2,-2.2,24.4,11.1
"13636",1931-05-03,1931,5,3,4.4,27.2,15.8
"13637",1931-05-04,1931,5,4,-3.9,22.8,9.5
"13638",1931-05-05,1931,5,5,-11.1,11.7,0.3
"13639",1931-05-06,1931,5,6,-3.9,21.7,8.9
"13640",1931-05-07,1931,5,7,7.2,21.1,14.2
"13641",1931-05-08,1931,5,8,3.3,13.3,8.3
"13642",1931-05-09,1931,5,9,-4.4,15.6,5.6
"13643",1931-05-10,1931,5,10,-2.8,16.1,6.7
"13644",1931-05-11,1931,5,11,-5.6,18.3,6.3
"13645",1931-05-12,1931,5,12,0.6,27.2,13.9
"13646",1931-05-13,1931,5,13,6.1,32.2,19.2
"13647",1931-05-14,1931,5,14,10,35,22.5
"13648",1931-05-15,1931,5,15,11.7,32.2,22
"13649",1931-05-16,1931,5,16,7.8,26.7,17.2
"13650",1931-05-17,1931,5,17,11.1,23.9,17.5
"13651",1931-05-18,1931,5,18,1.1,11.7,6.4
"13652",1931-05-19,1931,5,19,-1.7,10,4.2
"13653",1931-05-20,1931,5,20,-7.2,11.1,1.9
"13654",1931-05-21,1931,5,21,-3.9,16.1,6.1
"13655",1931-05-22,1931,5,22,1.7,18.9,10.3
"13656",1931-05-23,1931,5,23,9.4,24.4,16.9
"13657",1931-05-24,1931,5,24,2.8,27.8,15.3
"13658",1931-05-25,1931,5,25,10,33.9,21.9
"13659",1931-05-26,1931,5,26,2.8,26.7,14.8
"13660",1931-05-27,1931,5,27,4.4,22.2,13.3
"13661",1931-05-28,1931,5,28,5.6,22.2,13.9
"13662",1931-05-29,1931,5,29,-2.2,20.6,9.2
"13663",1931-05-30,1931,5,30,8.3,29.4,18.9
"13664",1931-05-31,1931,5,31,7.2,27.2,17.2
"13665",1931-06-01,1931,6,1,13.3,27.8,20.6
"13666",1931-06-02,1931,6,2,12.2,29.4,20.8
"13667",1931-06-03,1931,6,3,2.8,18.3,10.6
"13668",1931-06-04,1931,6,4,0.6,21.1,10.9
"13669",1931-06-05,1931,6,5,5.6,22.2,13.9
"13670",1931-06-06,1931,6,6,5.6,21.7,13.7
"13671",1931-06-07,1931,6,7,4.4,30.6,17.5
"13672",1931-06-08,1931,6,8,10,27.8,18.9
"13673",1931-06-09,1931,6,9,10,23.3,16.6
"13674",1931-06-10,1931,6,10,6.1,20.6,13.4
"13675",1931-06-11,1931,6,11,10,25,17.5
"13676",1931-06-12,1931,6,12,6.1,25,15.6
"13677",1931-06-13,1931,6,13,4.4,23.3,13.9
"13678",1931-06-14,1931,6,14,5,28.3,16.6
"13679",1931-06-15,1931,6,15,10.6,32.8,21.7
"13680",1931-06-16,1931,6,16,16.7,36.1,26.4
"13681",1931-06-17,1931,6,17,18.3,32.8,25.5
"13682",1931-06-18,1931,6,18,11.1,27.8,19.4
"13683",1931-06-19,1931,6,19,6.1,17.2,11.7
"13684",1931-06-20,1931,6,20,2.2,24.4,13.3
"13685",1931-06-21,1931,6,21,6.1,20.6,13.4
"13686",1931-06-22,1931,6,22,5.6,25.6,15.6
"13687",1931-06-23,1931,6,23,13.9,23.9,18.9
"13688",1931-06-24,1931,6,24,11.7,23.9,17.8
"13689",1931-06-25,1931,6,25,7.2,28.3,17.8
"13690",1931-06-26,1931,6,26,12.8,36.7,24.8
"13691",1931-06-27,1931,6,27,13.3,39.4,26.4
"13692",1931-06-28,1931,6,28,20,37.8,28.9
"13693",1931-06-29,1931,6,29,14.4,30,22.2
"13694",1931-06-30,1931,6,30,15,29.4,22.2
"13695",1931-07-01,1931,7,1,8.3,18.9,13.6
"13696",1931-07-02,1931,7,2,7.2,17.2,12.2
"13697",1931-07-03,1931,7,3,6.7,19.4,13.1
"13698",1931-07-04,1931,7,4,10,22.2,16.1
"13699",1931-07-05,1931,7,5,10.6,21.7,16.1
"13700",1931-07-06,1931,7,6,9.4,16.7,13.1
"13701",1931-07-07,1931,7,7,7.2,18.3,12.8
"13702",1931-07-08,1931,7,8,5.6,22.8,14.2
"13703",1931-07-09,1931,7,9,10,29.4,19.7
"13704",1931-07-10,1931,7,10,12.2,32.2,22.2
"13705",1931-07-11,1931,7,11,13.3,30.6,22
"13706",1931-07-12,1931,7,12,6.1,28.3,17.2
"13707",1931-07-13,1931,7,13,16.7,29.4,23.1
"13708",1931-07-14,1931,7,14,13.9,31.1,22.5
"13709",1931-07-15,1931,7,15,16.7,28.9,22.8
"13710",1931-07-16,1931,7,16,15,28.3,21.6
"13711",1931-07-17,1931,7,17,10,25,17.5
"13712",1931-07-18,1931,7,18,11.1,25,18.1
"13713",1931-07-19,1931,7,19,8.3,26.7,17.5
"13714",1931-07-20,1931,7,20,10.6,27.8,19.2
"13715",1931-07-21,1931,7,21,10,32.2,21.1
"13716",1931-07-22,1931,7,22,15.6,33.3,24.4
"13717",1931-07-23,1931,7,23,15.6,37.8,26.7
"13718",1931-07-24,1931,7,24,16.1,37.8,27
"13719",1931-07-25,1931,7,25,17.2,37.8,27.5
"13720",1931-07-26,1931,7,26,16.7,35.6,26.1
"13721",1931-07-27,1931,7,27,20.6,35,27.8
"13722",1931-07-28,1931,7,28,11.1,24.4,17.8
"13723",1931-07-29,1931,7,29,7.8,28.3,18.1
"13724",1931-07-30,1931,7,30,13.9,26.1,20
"13725",1931-07-31,1931,7,31,13.9,23.3,18.6
"13726",1931-08-01,1931,8,1,11.7,17.2,14.4
"13727",1931-08-02,1931,8,2,7.2,25.6,16.4
"13728",1931-08-03,1931,8,3,10.6,31.7,21.1
"13729",1931-08-04,1931,8,4,11.1,31.1,21.1
"13730",1931-08-05,1931,8,5,10,22.2,16.1
"13731",1931-08-06,1931,8,6,11.1,20,15.6
"13732",1931-08-07,1931,8,7,13.3,21.7,17.5
"13733",1931-08-08,1931,8,8,7.8,18.3,13.1
"13734",1931-08-09,1931,8,9,7.8,16.1,12
"13735",1931-08-10,1931,8,10,2.8,21.7,12.2
"13736",1931-08-11,1931,8,11,8.3,29.4,18.9
"13737",1931-08-12,1931,8,12,11.7,31.7,21.7
"13738",1931-08-13,1931,8,13,16.7,30.6,23.6
"13739",1931-08-14,1931,8,14,6.7,26.1,16.4
"13740",1931-08-15,1931,8,15,6.1,29.4,17.8
"13741",1931-08-16,1931,8,16,10.6,33.9,22.2
"13742",1931-08-17,1931,8,17,15,31.1,23.1
"13743",1931-08-18,1931,8,18,13.9,30,21.9
"13744",1931-08-19,1931,8,19,17.8,30,23.9
"13745",1931-08-20,1931,8,20,17.2,33.3,25.2
"13746",1931-08-21,1931,8,21,15,33.3,24.1
"13747",1931-08-22,1931,8,22,15,26.7,20.9
"13748",1931-08-23,1931,8,23,8.3,23.9,16.1
"13749",1931-08-24,1931,8,24,8.3,27.2,17.8
"13750",1931-08-25,1931,8,25,11.1,32.8,21.9
"13751",1931-08-26,1931,8,26,10.6,30.6,20.6
"13752",1931-08-27,1931,8,27,9.4,15,12.2
"13753",1931-08-28,1931,8,28,1.7,18.9,10.3
"13754",1931-08-29,1931,8,29,5.6,23.9,14.8
"13755",1931-08-30,1931,8,30,9.4,26.1,17.8
"13756",1931-08-31,1931,8,31,6.1,22.2,14.2
"13757",1931-09-01,1931,9,1,2.2,21.1,11.7
"13758",1931-09-02,1931,9,2,7.8,27.2,17.5
"13759",1931-09-03,1931,9,3,5,25,15
"13760",1931-09-04,1931,9,4,13.3,25,19.1
"13761",1931-09-05,1931,9,5,6.1,30,18.1
"13762",1931-09-06,1931,9,6,12.2,33.3,22.8
"13763",1931-09-07,1931,9,7,12.8,31.7,22.2
"13764",1931-09-08,1931,9,8,9.4,25,17.2
"13765",1931-09-09,1931,9,9,7.8,17.2,12.5
"13766",1931-09-10,1931,9,10,6.7,22.8,14.8
"13767",1931-09-11,1931,9,11,10.6,20,15.3
"13768",1931-09-12,1931,9,12,6.1,20,13.1
"13769",1931-09-13,1931,9,13,2.8,16.7,9.8
"13770",1931-09-14,1931,9,14,4.4,14.4,9.4
"13771",1931-09-15,1931,9,15,2.2,19.4,10.8
"13772",1931-09-16,1931,9,16,6.7,18.3,12.5
"13773",1931-09-17,1931,9,17,3.9,13.3,8.6
"13774",1931-09-18,1931,9,18,3.9,15,9.4
"13775",1931-09-19,1931,9,19,9.4,13.9,11.7
"13776",1931-09-20,1931,9,20,8.3,11.1,9.7
"13777",1931-09-21,1931,9,21,6.7,11.1,8.9
"13778",1931-09-22,1931,9,22,2.2,7.8,5
"13779",1931-09-23,1931,9,23,-1.7,13.3,5.8
"13780",1931-09-24,1931,9,24,0,13.9,7
"13781",1931-09-25,1931,9,25,-1.1,18.3,8.6
"13782",1931-09-26,1931,9,26,1.7,21.1,11.4
"13783",1931-09-27,1931,9,27,6.7,26.1,16.4
"13784",1931-09-28,1931,9,28,6.1,28.3,17.2
"13785",1931-09-29,1931,9,29,10,25.6,17.8
"13786",1931-09-30,1931,9,30,0,19.4,9.7
"13787",1931-10-01,1931,10,1,7.2,23.3,15.2
"13788",1931-10-02,1931,10,2,6.7,20.6,13.7
"13789",1931-10-03,1931,10,3,-2.2,12.8,5.3
"13790",1931-10-04,1931,10,4,1.1,15.6,8.3
"13791",1931-10-05,1931,10,5,4.4,16.7,10.6
"13792",1931-10-06,1931,10,6,-0.6,12.8,6.1
"13793",1931-10-07,1931,10,7,1.1,7.2,4.2
"13794",1931-10-08,1931,10,8,-3.9,14.4,5.2
"13795",1931-10-09,1931,10,9,-2.8,13.9,5.5
"13796",1931-10-10,1931,10,10,2.8,11.7,7.3
"13797",1931-10-11,1931,10,11,-6.7,14.4,3.8
"13798",1931-10-12,1931,10,12,-1.7,16.7,7.5
"13799",1931-10-13,1931,10,13,-1.7,15,6.7
"13800",1931-10-14,1931,10,14,-3.9,20,8.1
"13801",1931-10-15,1931,10,15,-1.1,17.2,8
"13802",1931-10-16,1931,10,16,-3.9,20.6,8.4
"13803",1931-10-17,1931,10,17,0,18.3,9.2
"13804",1931-10-18,1931,10,18,-3.9,18.9,7.5
"13805",1931-10-19,1931,10,19,3.3,13.9,8.6
"13806",1931-10-20,1931,10,20,-5.6,18.9,6.7
"13807",1931-10-21,1931,10,21,-2.2,13.9,5.8
"13808",1931-10-22,1931,10,22,-8.9,2.2,-3.4
"13809",1931-10-23,1931,10,23,2.2,13.9,8.1
"13810",1931-10-24,1931,10,24,1.7,12.8,7.2
"13811",1931-10-25,1931,10,25,-2.8,14.4,5.8
"13812",1931-10-26,1931,10,26,5,11.7,8.4
"13813",1931-10-27,1931,10,27,2.2,5.6,3.9
"13814",1931-10-28,1931,10,28,0,3.3,1.7
"13815",1931-10-29,1931,10,29,-4.4,3.3,-0.6
"13816",1931-10-30,1931,10,30,-2.2,1.1,-0.6
"13817",1931-10-31,1931,10,31,-5.6,2.8,-1.4
"13818",1931-11-01,1931,11,1,-6.1,14.4,4.2
"13819",1931-11-02,1931,11,2,7.2,11.7,9.5
"13820",1931-11-03,1931,11,3,-3.9,8.3,2.2
"13821",1931-11-04,1931,11,4,-8.3,7.8,-0.3
"13822",1931-11-05,1931,11,5,-10.6,8.3,-1.1
"13823",1931-11-06,1931,11,6,-2.2,14.4,6.1
"13824",1931-11-07,1931,11,7,4.4,12.8,8.6
"13825",1931-11-08,1931,11,8,1.7,8.9,5.3
"13826",1931-11-09,1931,11,9,-10,4.4,-2.8
"13827",1931-11-10,1931,11,10,-7.8,2.2,-2.8
"13828",1931-11-11,1931,11,11,-11.1,2.2,-4.4
"13829",1931-11-12,1931,11,12,-8.3,5.6,-1.4
"13830",1931-11-13,1931,11,13,-6.1,6.7,0.3
"13831",1931-11-14,1931,11,14,-3.9,4.4,0.3
"13832",1931-11-15,1931,11,15,-11.1,2.8,-4.1
"13833",1931-11-16,1931,11,16,-12.2,-7.2,-9.7
"13834",1931-11-17,1931,11,17,-21.1,-8.3,-14.7
"13835",1931-11-18,1931,11,18,-15.6,-11.1,-13.3
"13836",1931-11-19,1931,11,19,-13.3,-3.3,-8.3
"13837",1931-11-20,1931,11,20,-12.8,-3.9,-8.3
"13838",1931-11-21,1931,11,21,-17.8,-12.8,-15.3
"13839",1931-11-22,1931,11,22,-22.8,-7.2,-15
"13840",1931-11-23,1931,11,23,-15,-5.6,-10.3
"13841",1931-11-24,1931,11,24,-12.2,-7.8,-10
"13842",1931-11-25,1931,11,25,-11.7,-6.1,-8.9
"13843",1931-11-26,1931,11,26,-15.6,-6.7,-11.2
"13844",1931-11-27,1931,11,27,-14.4,-7.2,-10.8
"13845",1931-11-28,1931,11,28,-18.3,-5,-11.7
"13846",1931-11-29,1931,11,29,-8.3,1.1,-3.6
"13847",1931-11-30,1931,11,30,-10.6,0,-5.3
"13848",1931-12-01,1931,12,1,-12.2,0.6,-5.8
"13849",1931-12-02,1931,12,2,-9.4,3.9,-2.8
"13850",1931-12-03,1931,12,3,-10.6,-2.2,-6.4
"13851",1931-12-04,1931,12,4,-10.6,-9.4,-10
"13852",1931-12-05,1931,12,5,-10.6,-0.6,-5.6
"13853",1931-12-06,1931,12,6,-20,-5,-12.5
"13854",1931-12-07,1931,12,7,-21.7,-10,-15.8
"13855",1931-12-08,1931,12,8,-12.8,-7.8,-10.3
"13856",1931-12-09,1931,12,9,-20.6,-8.3,-14.5
"13857",1931-12-10,1931,12,10,-13.3,-3.9,-8.6
"13858",1931-12-11,1931,12,11,-18.3,-6.7,-12.5
"13859",1931-12-12,1931,12,12,-22.2,-12.2,-17.2
